genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
ZNF232;0.014689217339817606;0.03536980585816424;0.014495934463385464;0.8277668379471574
LRRC8D;0.014721009728527804;0.04701973774356364;0.0192767051697359;0.8277668379471574
WSCD2;0.014926627677038241;-0.01958059800455746;0.008044011123729764;0.83162677556411
ACTN3;0.014927752134196476;-0.008957935846109294;0.0036800991842594285;0.83162677556411
PTX4;0.014973990892943585;0.017620915702594664;0.00724235583345001;0.83162677556411
UTP14C;0.014976444694152529;0.013108288122641606;0.0053877564424050116;0.83162677556411
KCP;0.015013740559063207;0.021612112771680642;0.008886280502924579;0.83162677556411
TXN;0.015146163490812235;0.15680978060986805;0.06456015823364866;0.8356694434194366
SRSF2;0.015213338469064752;0.07130858523571734;0.02937787172571066;0.8356694434194366
PMP22;0.015331681600043164;0.016181138891653;0.006674075065914459;0.8356694434194366
TESK2;0.015331707963474172;0.02033249290082526;0.008386345346497723;0.8356694434194366
ZNF782;0.015342680517641493;0.03171498141156842;0.013082571381956417;0.8356694434194366
INTS6;0.015371374995766435;0.04258794049004943;0.017572634638870214;0.8356694434194366
CCL27;0.015484668615296163;-0.05583031607060554;0.023062096309288814;0.8356694434194366
PPP1R1B;0.015515027078064052;0.04147103724562439;0.017135680902585586;0.8356694434194366
SLC38A9;0.015602676376162031;0.021194182479954173;0.008764779958944863;0.8356694434194366
CFAP61;0.015663239208539653;-0.015055224734442894;0.006229668030948099;0.8356694434194366
ETFA;0.01567582286177369;0.02597359449728542;0.01074885640325563;0.8356694434194366
PKN1;0.015702079185386488;0.017218287340173218;0.007127376344022816;0.8356694434194366
MBD6;0.0157270532834803;-0.013764404881279411;0.005699033912791825;0.8356694434194366
ERMN;0.01582625312327405;-0.017156148120131415;0.0071101006800503175;0.8356694434194366
RNF39;0.015879609036411113;0.022493713167359302;0.009326915118031761;0.8356694434194366
ADAMTSL2;0.015897047520297716;0.016951725036390655;0.007030121870246219;0.8356694434194366
SNX2;0.01593063554816883;0.02497085737730468;0.010359077553923264;0.8356694434194366
SLC2A4RG;0.015976297402468847;0.025647975872961908;0.01064458933701195;0.8356694434194366
DAG1;0.016051384556741814;0.0207164154467091;0.008603972846325117;0.8356694434194366
KLHL8;0.016079962293484563;0.023469420491820336;0.00974998533872414;0.8356694434194366
USP26;0.016086460878543755;0.05787095957489616;0.024043013766466278;0.8356694434194366
TRIM31;0.016117537865959673;0.01080500718680837;0.004490353142599692;0.8356694434194366
FLNC;0.016122529680112;-0.006604453146240021;0.0027448127250032745;0.8356694434194366
CHRNA1;0.016330092166352086;-0.018868403696089896;0.007856985571075666;0.8396366283794775
SARM1;0.01636707479280529;-0.013822378736867036;0.0057577567430580805;0.8396366283794775
WDR48;0.01639934356319896;0.01587588836026795;0.006615139441973478;0.8396366283794775
CASP2;0.016459180642880617;0.033654834334996775;0.014031038505283238;0.8396366283794775
FBXO47;0.016500508184326565;0.019813446647788183;0.008263589583353492;0.8396366283794775
PLK1;0.01652075948683139;0.018655181143531804;0.0077819705823921805;0.8396366283794775
MEF2C;0.016578643396058804;0.060907130801281434;0.02542087729550744;0.8396366283794775
RETREG1;0.016647070718457346;0.01226460065263649;0.005122118658134361;0.8396366283794775
UBASH3B;0.016715444458276423;0.024879125873170142;0.01039690660585999;0.8396366283794775
ZNF598;0.01671882311678137;-0.014913935769766268;0.0062326789005452765;0.8396366283794775
RAB21;0.016735761817038737;-0.055321035322951295;0.023122789859224984;0.8396366283794775
MAFG;0.016794667109188012;0.07872066340367631;0.03292098714468596;0.8396366283794775
VWDE;0.016832877266905615;-0.008898163549756975;0.0037225116836131747;0.8396366283794775
C1orf122;0.016873311656228348;0.08898703684243284;0.03724110558853207;0.8396366283794775
SLC10A5;0.016980403399545103;0.027240951518865342;0.011411451167786654;0.8396366283794775
USP22;0.01701380653105296;0.057965256448945526;0.024289458916752434;0.8396366283794775
IL12RB2;0.017154256759648864;-0.020917947099293926;0.008776470999081503;0.8396366283794775
POLE4;0.017206991081646784;0.06177215002409319;0.025929822141168516;0.8396366283794775
ABHD3;0.01732453801087683;0.029409939499108396;0.01235829066148431;0.8396366283794775
FAM155B;0.017346338363742785;0.05335020382493311;0.02242254738604745;0.8396366283794775
KREMEN2;0.01753634988553499;-0.03658002332875315;0.015400220124305551;0.8396366283794775
FNBP4;0.01755670448601541;-0.017865823012299855;0.0075228824200227395;0.8396366283794775
NSUN5;0.01768700202520033;0.013872588669136793;0.005848148822070443;0.8396366283794775
ISLR2;0.01768912342805367;0.02837602814842041;0.011962463506318143;0.8396366283794775
KCNH6;0.017695704514888617;-0.012017998104334716;0.005066713120217918;0.8396366283794775
PLPP5;0.017773718386235135;0.038483109128917184;0.016235367617878648;0.8396366283794775
SPIB;0.01778482158213583;-0.03313354059996857;0.013979837616872902;0.8396366283794775
RBMS1;0.017880101143334333;0.04004605817904806;0.01691049474991262;0.8396366283794775
CCL17;0.017908369187801636;0.0645478344928689;0.027263739679903424;0.8396366283794775
SAMD11;0.017938362381029027;0.01310670619796305;0.005537464222997342;0.8396366283794775
AIFM3;0.018019470063701817;-0.009051274998764623;0.003826781763400223;0.8396366283794775
C14orf28;0.018050188580009778;0.03431130270472078;0.014510320065645474;0.8396366283794775
ART5;0.01805556616603009;-0.013513784851826582;0.005715273935677419;0.8396366283794775
GDF6;0.018059759484531288;0.03942313381646608;0.01667350848478163;0.8396366283794775
SLC10A6;0.018077655797364776;0.028071669295973756;0.011874394989079386;0.8396366283794775
CHRNA5;0.018093804627718986;0.02741671063545233;0.011598968782567238;0.8396366283794775
NUPL2;0.018109676846710297;-0.020826123488269774;0.008811952962928941;0.8396366283794775
SMC6;0.01815762007583821;-0.025811737166981725;0.010925996702500659;0.8396366283794775
RASSF10;0.018184284192464824;0.06741062777289189;0.028541199355455283;0.8396366283794775
TSPYL5;0.0182642839738625;0.02172971695551717;0.0092065594771218;0.8396366283794775
BBS9;0.018290175476117106;0.013503612555002644;0.005722554992795868;0.8396366283794775
FEV;0.018315014269890004;0.058233834323563355;0.024683576157326147;0.8396366283794775
PADI6;0.01834217814466935;0.07258523552649479;0.030773879229315616;0.8396366283794775
PPP1R14C;0.01837025195029428;-0.032168547490898106;0.013641745591013872;0.8396366283794775
DHRS3;0.01839832724377944;-0.01723186295770366;0.007309289393067918;0.8396366283794775
DSC2;0.01843220687895035;0.019454043698551672;0.008254270187535464;0.8396366283794775
KNOP1;0.01850933343785957;-0.024136982779126095;0.010247966434554695;0.8396366283794775
ELAC2;0.018577083475447516;0.01627397942560892;0.006913515358666284;0.8396366283794775
MTNR1B;0.018653164358879818;-0.014763607985096428;0.006275930818946198;0.8396366283794775
TRAK1;0.018710495813878316;-0.008800151724540253;0.003742713765717757;0.8396366283794775
SLC25A47;0.018732945199281516;0.009425519539295034;0.0040094442077069645;0.8396366283794775
VPS25;0.01884000570700496;0.06786629209926237;0.028895159483853426;0.8396366283794775
SMYD3;0.018877278985043926;0.022674938188368264;0.009657244357084534;0.8396366283794775
ASPDH;0.018933094921747187;-0.022814864855404668;0.009721393186407001;0.8396366283794775
OR6P1;0.018975677837331003;0.013083224150065074;0.005576739456858315;0.8396366283794775
TMEM39B;0.019009874097197624;0.03293866081713414;0.014044160222545314;0.8396366283794775
ING2;0.019047446233940016;0.08077660682108868;0.03445178996513269;0.8396366283794775
NTN1;0.019058525623828915;0.026921543824605536;0.011483289558831634;0.8396366283794775
OR2T2;0.01909864959583681;0.019026486371920576;0.008118396997759752;0.8396366283794775
NAV3;0.019187645606191017;0.011722887382622098;0.005005735110080807;0.8396366283794775
ERCC3;0.019206638955641973;-0.011860335025408569;0.005065224761316492;0.8396366283794775
VIRMA;0.019238246420340627;-0.018029390990739188;0.007701879075482716;0.8396366283794775
SLC25A35;0.01924980851319075;-0.024504975258241805;0.010469152571923303;0.8396366283794775
SNCG;0.019265854306414875;0.035128017170172256;0.015009583124662653;0.8396366283794775
TAPBPL;0.019313998345365704;-0.014202826024252518;0.006071035594634625;0.8396366283794775
CCDC65;0.019371820681870797;0.018138137899853017;0.0077568984175765115;0.8396366283794775
ASPHD1;0.019425602419766392;0.037979493446844516;0.01624939053423414;0.8396366283794775
LTN1;0.019441433236264877;0.017301255437008722;0.00740324493654655;0.8396366283794775
IL6R;0.01951374231819785;0.02678677176676237;0.011468931235428902;0.8396366283794775
KRTAP4-9;0.019611205327950715;-0.054570277937414494;0.023383284073244463;0.8396366283794775
NVL;0.019698623278022766;0.018963036175674294;0.00813143506772396;0.8396366283794775
NAP1L5;0.019704959848195047;0.044141509655173806;0.01892905522623759;0.8396366283794775
TMEM241;0.019739373455340097;-0.024288180461086547;0.010418338678209195;0.8396366283794775
EPHA1;0.019752803757090157;-0.010812761600716786;0.004638607065476764;0.8396366283794775
C1orf68;0.019809345688801567;0.043504603389818666;0.018671781521208537;0.8396366283794775
TNFAIP3;0.019845816352813756;0.024640966472741214;0.010578809650912742;0.8396366283794775
OR6C65;0.019903533348361663;0.060209105524609;0.025860939015903656;0.8396366283794775
S100A10;0.019967614604303473;0.028655182839124216;0.01231431469168675;0.8396366283794775
MOB3B;0.020052448621696608;0.04560127660925958;0.019610157187998294;0.8396366283794775
PLCZ1;0.02008343835623701;0.027279085416628365;0.011733893819623057;0.8396366283794775
LMO2;0.020199621182006224;0.03569995696357616;0.015370390981757222;0.8396366283794775
DCAF1;0.020202679341614967;0.03643610052528416;0.015687717087406485;0.8396366283794775
PLXNB1;0.020243393516091827;0.010436266669321872;0.004494842707573934;0.8396366283794775
CYP26A1;0.02026242561942555;0.022789459404735927;0.009816788123805101;0.8396366283794775
IDI2;0.020305671780476563;-0.04564325304063679;0.01966807857043263;0.8396366283794775
ZNF362;0.020354076510599853;0.034174909124688284;0.014731951554580285;0.8396366283794775
RUVBL2;0.02043412810066335;-0.02228494244842709;0.009612601416598865;0.8396366283794775
HIST1H3D;0.020483004298602683;0.06596572338077049;0.028465327933996733;0.8396366283794775
PHLPP2;0.020489739533888177;-0.01114632641750611;0.004810085641405947;0.8396366283794775
COL6A5;0.02054195232324178;0.004289345947692583;0.0018517899083697585;0.8396366283794775
RAB8B;0.02054943681327746;0.035461347418941566;0.01531022552796901;0.8396366283794775
HIST1H4H;0.020623276590551236;0.05321030542111696;0.022986638288517717;0.8396366283794775
JAK3;0.02074332588113696;0.0170322443455152;0.007364819827485062;0.8396366283794775
PEAR1;0.02076522695622492;0.01402533867507174;0.006065663578445368;0.8396366283794775
ZNF480;0.02087357807200303;-0.018794622863741346;0.008135184222181256;0.8396366283794775
CEACAM6;0.02089542884316166;0.02933679236278355;0.012700494086366351;0.8396366283794775
ZNF705D;0.020897190644431195;0.030222750743264512;0.013084223689505596;0.8396366283794775
PIK3C2A;0.020947707010831623;0.016662934365747235;0.007216669322775134;0.8396366283794775
ANKRD62;0.020967978808104075;0.04774245014687256;0.02068038906608753;0.8396366283794775
WWC3;0.0209796973305121;-0.00796650771817069;0.0034511327350651025;0.8396366283794775
CA8;0.02098271662700675;0.05336639472057742;0.023119144911041663;0.8396366283794775
IPO8;0.021007420503768484;-0.02324820510455755;0.010073419533346667;0.8396366283794775
AMER2;0.02101220360106697;-0.020904655586805997;0.00905829971760566;0.8396366283794775
TMEM37;0.02104454096024364;0.04440156332438511;0.01924470364686921;0.8396366283794775
GNAI2;0.021076409152915466;-0.035906955622166455;0.015566792844817401;0.8396366283794775
TMPRSS7;0.02116200894508179;0.008855424899773274;0.003841655372496823;0.8396366283794775
UCP3;0.0211750344275487;-0.014346533440616396;0.006224432928358778;0.8396366283794775
FAM117B;0.021182757843990124;0.022304053573901274;0.009677486832347667;0.8396366283794775
NDUFB9;0.021225988976197867;0.034839200495121715;0.015121407846765385;0.8396366283794775
RFX4;0.021252649866680365;-0.017950901837634977;0.007792912429679145;0.8396366283794775
CLDND1;0.02125574174965721;0.02088905190637153;0.009068649661113069;0.8396366283794775
SLC38A7;0.021266933355160292;-0.026691035208847004;0.01158848989799157;0.8396366283794775
OR2B6;0.02143385475951754;0.04954040887665596;0.021536700198607175;0.8444301675533068
APOBEC3F;0.02150147995061724;0.032167885783253476;0.013991598799042125;0.8449212850269339
PRRG1;0.021537387789272458;0.10180340608862126;0.04429212680553977;0.8449212850269339
EFNA1;0.02164984578564197;0.038926945426304746;0.016950698147155028;0.8466078364850362
NR4A3;0.021689609943771834;0.030131159022869676;0.01312455772182644;0.8466078364850362
KRT80;0.021730850120295492;0.012924225692070704;0.005631312822108192;0.8466078364850362
LZTFL1;0.022011829215118447;0.05019346105669751;0.021916739915024495;0.8466078364850362
MAP3K6;0.022051247721410403;0.01021985763738013;0.00446377788047634;0.8466078364850362
APOBEC2;0.022153623294223063;-0.01333837777733966;0.005830352442657703;0.8466078364850362
SNRPA;0.022158925658980706;0.0550297712239492;0.02405507830229929;0.8466078364850362
HRCT1;0.02218045410307707;0.02591736454366603;0.011331046064406141;0.8466078364850362
ANKEF1;0.02220692003506537;0.018268642884417433;0.007988616367712295;0.8466078364850362
PIH1D1;0.022254465681078802;0.03649621378807708;0.015964951697416987;0.8466078364850362
TSNAXIP1;0.022261036566456237;0.012666131687651393;0.005540961495644952;0.8466078364850362
ZC3H6;0.022311758042184375;0.025490222173997937;0.01115524987204189;0.8466078364850362
PLEKHS1;0.02237437734526854;0.01151807393349894;0.005042992573426522;0.8466078364850362
SIL1;0.022412532659071886;-0.021988261299814266;0.00962992094183944;0.8466078364850362
NAA38;0.022434986573666212;0.02751883650611281;0.012054090025366039;0.8466078364850362
GOLT1B;0.02244801552785017;-0.07723739887271032;0.033835614224618;0.8466078364850362
PRR19;0.022488260036570052;-0.018599537538203596;0.008150389949243103;0.8466078364850362
PPP2R2A;0.02249126420898274;0.07579191056468347;0.03321305163424737;0.8466078364850362
ANHX;0.022492748635951344;0.01939504533939825;0.008499267725662424;0.8466078364850362
DSCR3;0.02249286825755135;0.022683609412955767;0.00994038617459073;0.8466078364850362
LINS1;0.02260584385417868;0.028522017044401923;0.012509352607487385;0.8491377298747765
THAP2;0.022670177528065917;0.02763809203908507;0.012127438600239352;0.8498339681026084
FRG2B;0.022767780414736594;0.03492151585377119;0.015334390063706856;0.8502512884243866
RETREG3;0.022800433629437778;-0.03194865061759122;0.01403234459867767;0.8502512884243866
MED15;0.022883648223620046;0.019864112312809365;0.008729959273098368;0.8502512884243866
PAGE1;0.02289445706998437;-0.03610087498973701;0.01586701377180482;0.8502512884243866
TMEM60;0.022934336038322293;-0.05960513736528916;0.026205233771705805;0.8502512884243866
SPDYC;0.022990212136593424;0.032825201620815696;0.01443740890592355;0.8502512884243866
NAA35;0.023002055765738414;0.019878722898117523;0.00874395514475301;0.8502512884243866
ACCS;0.023084138871399117;0.024929495600396666;0.010972183366497423;0.8515890276295865
BFSP2;0.023150816898694897;0.021113997572899685;0.009297385986225964;0.8523542824844891
ARG1;0.023327613568892902;-0.020419406404699598;0.009003066727618567;0.8571627670977756
SPACA7;0.02337912170263476;0.04423234097738364;0.019509628117519797;0.8573576725574912
SNX8;0.023542375472558417;0.011629573255848687;0.0051355119240348215;0.8616416553625128
NT5E;0.023630500958467245;0.016074568869101098;0.007102873079998388;0.8631645192624374
ZNF770;0.02373923785012997;0.045208662949837136;0.01999191603355248;0.8634365495399072
