genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
TPMT;0.5765316472814668;-8,10E+09;1,45E+11;0.9826918168833448
OR11H12;0.5765443754732533;1,60E+09;2,87E+11;0.9826918168833448
ATG3;0.5766091416717918;-2,12E+11;3,79E+11;0.9826918168833448
TAS2R7;0.5766332099695617;1,50E+11;2,69E+11;0.9826918168833448
ZNF784;0.5766419220811103;1,26E+11;2,25E+11;0.9826918168833448
DERL3;0.5767306470809469;-2,26E+11;4,05E+11;0.9826918168833448
HIF1AN;0.5768449203059551;4,20E+11;7,52E+10;0.9826918168833448
PLA2G7;0.5769235653579902;-1,07E+11;1,92E+11;0.9826918168833448
KIF7;0.5769631161184181;-5,68E+09;1,02E+11;0.9826918168833448
SHMT2;0.5770021129019309;1,51E+11;2,71E+11;0.9826918168833448
PHF13;0.5770058393161888;4,07E+10;7,30E+10;0.9826918168833448
RGS9;0.5770095820232065;7,56E+09;1,35E+11;0.9826918168833448
BPIFB3;0.5770583905038059;5,90E+09;1,06E+11;0.9826918168833448
KLHL25;0.577085411116427;9,30E+09;1,67E+11;0.9826918168833448
PCSK1;0.5771366767016459;-1,11E+11;1,98E+09;0.9826918168833448
KBTBD11;0.5771860451053823;-1,40E+11;2,50E+11;0.9826918168833448
RNF214;0.5771975839106406;1,40E+11;2,50E+11;0.9826918168833448
CRTC2;0.5772397774099249;-1,51E+11;2,71E+11;0.9826918168833448
RAB22A;0.5772440614371879;-3,87E+10;6,94E+10;0.9826918168833448
CCNB1IP1;0.5774561746336497;-3,35E+10;6,02E+10;0.9828332075912656
CREB3L4;0.5775018595905337;-1,37E+11;2,46E+11;0.9828332075912656
GLB1L3;0.5776315761908849;-8,80E+09;1,58E+11;0.9828332075912656
FRMD4A;0.5776811719795141;-8,80E+09;1,58E+11;0.9828332075912656
TMEM40;0.5777308839184848;-1,71E+11;3,06E+11;0.9828332075912656
FDX1L;0.5777528889887056;3,79E+10;6,82E+10;0.9828332075912656
TRAPPC6B;0.5777683598429211;-2,44E+11;4,38E+09;0.9828332075912656
MAN1A1;0.5778242775172707;-1,70E+11;3,05E+10;0.9828332075912656
TMEM67;0.5778361367814437;9,31E+09;1,67E+11;0.9828332075912656
HNRNPA3;0.5778680668791945;-5,01E+10;9,00E+10;0.9828332075912656
PARPBP;0.5779097396005766;-1,34E+11;2,41E+11;0.9828332075912656
EXOSC10;0.5780023581093355;-1,16E+11;2,08E+11;0.9828666781266292
DNASE2B;0.5780353555936573;1,05E+10;1,89E+11;0.9828666781266292
TAS2R40;0.5781867563374987;1,12E+11;2,01E+11;0.9829222626195945
BCAS4;0.5782001141936206;-1,79E+11;3,22E+10;0.9829222626195945
SLC38A5;0.5784288223507179;4,41E+10;7,93E+10;0.9829222626195945
SNX25;0.5785092704954009;-8,69E+09;1,56E+11;0.9829222626195945
ANK1;0.5786564571361563;5,07E+09;9,14E+09;0.9829222626195945
WDR45B;0.5786888352911992;1,46E+11;2,62E+11;0.9829222626195945
PPIB;0.5787520498626957;2,00E+11;3,61E+10;0.9829222626195945
GMFG;0.5788641250516924;-2,30E+11;4,14E+10;0.9829222626195945
TGM7;0.5788988113784443;6,96E+09;1,25E+11;0.9829222626195945
HMGN2;0.579000162845442;4,19E+09;7,55E+10;0.9829222626195945
SEC24B;0.5790405757316437;1,01E+11;1,82E+11;0.9829222626195945
MST1;0.5790483026294179;-1,43E+11;2,58E+10;0.9829222626195945
CSNK2A2;0.5790709338621702;2,60E+10;4,68E+10;0.9829222626195945
PCOLCE;0.5790802299374345;9,54E+08;1,72E+11;0.9829222626195945
ALDH1L2;0.579084391512466;6,29E+09;1,13E+11;0.9829222626195945
HOXB13;0.579143007034719;-1,17E+11;2,12E+10;0.9829222626195945
TBL3;0.5791866987592903;-6,30E+09;1,14E+11;0.9829222626195945
MTRF1L;0.5792123188317526;1,40E+11;2,52E+10;0.9829222626195945
ATP6V1F;0.5792751525826169;-1,33E+10;2,40E+09;0.9829222626195945
TMCO2;0.5793816480455649;5,75E+10;0.0001037342607258886;0.9829222626195945
SH3BP4;0.5796145313827812;-8,92E+09;1,61E+11;0.9829222626195945
CBLN2;0.5797044153459578;3,21E+11;5,80E+11;0.9829222626195945
GSE1;0.5798334689575542;5,05E+09;9,13E+08;0.9829222626195945
CABS1;0.5798977885951242;-3,03E+11;5,48E+10;0.9829222626195945
GALK1;0.579927951924317;-1,64E+11;2,96E+11;0.9829222626195945
MPHOSPH6;0.5800851676475001;3,25E+09;5,88E+09;0.9829222626195945
VIT;0.5800880016999372;-7,75E+09;1,40E+10;0.9829222626195945
FOXM1;0.580107409144434;1,29E+11;2,33E+11;0.9829222626195945
TOMM6;0.5801518852950969;-6,36E+10;0.00011498510325540188;0.9829222626195945
TTC3;0.5802169218577127;-8,97E+08;1,62E+10;0.9829222626195945
DNAJC8;0.5802338475791556;2,79E+11;5,04E+11;0.9829222626195945
VAMP3;0.580245714805166;2,53E+11;4,58E+10;0.9829222626195945
IGFBP6;0.58026155246565;1,96E+11;3,54E+10;0.9829222626195945
BNC1;0.5804005572362014;-1,35E+10;2,45E+11;0.9829222626195945
GCLM;0.5804623052516228;-2,00E+11;3,62E+10;0.9829222626195945
POLR1D;0.5804875471433901;2,99E+10;5,40E+10;0.9829222626195945
ANO4;0.5805327143448984;-1,01E+11;1,83E+11;0.9829222626195945
LEP;0.5805464544896126;-6,06E+10;0.0001095849066140756;0.9829222626195945
ADRA1A;0.5805718692142543;-1,04E+10;1,89E+11;0.9829222626195945
STKLD1;0.5806043866772835;1,31E+11;2,38E+10;0.9829222626195945
ZSCAN2;0.5806455116398419;-9,35E+09;1,69E+11;0.9829222626195945
MUC5AC;0.5806708064364128;1,48E+11;2,68E+10;0.9829222626195945
CES4A;0.5806915265085403;-1,61E+10;2,92E+11;0.9829222626195945
KRTAP10-1;0.5807260888923418;2,53E+10;4,58E+11;0.9829222626195945
CFAP77;0.5808015233945292;-6,46E+08;1,17E+11;0.9829222626195945
EIF5A;0.580819562952503;8,08E+10;0.00014626680019228324;0.9829222626195945
SLAMF1;0.5809055595623884;4,09E+10;7,40E+10;0.9829222626195945
MT1H;0.5809634059581729;4,12E+10;7,46E+10;0.9829222626195945
RELT;0.5810204947802958;6,68E+10;1,21E+11;0.9829222626195945
SVOP;0.5810278721018869;2,19E+11;3,96E+09;0.9829222626195945
USP9X;0.5811051075137721;-2,25E+11;4,08E+11;0.9829222626195945
P4HA3;0.5811386622825832;1,08E+11;1,96E+10;0.9829222626195945
PRKD3;0.5811401517558508;-7,66E+09;1,39E+10;0.9829222626195945
MTO1;0.5811534572634127;8,36E+09;1,52E+11;0.9829222626195945
GRK3;0.5811794460491417;1,58E+11;2,87E+11;0.9829222626195945
SF3B3;0.5812217601308951;-1,84E+10;3,34E+10;0.9829222626195945
STAMBP;0.5812466430619695;-1,22E+11;2,20E+11;0.9829222626195945
SELENOV;0.581270529417941;-1,47E+10;2,66E+11;0.9829222626195945
LENG8;0.5812740755028996;-8,62E+08;1,56E+11;0.9829222626195945
DHFR;0.5812970740393681;-4,85E+10;8,80E+10;0.9829222626195945
ADH1A;0.5813656474865165;1,90E+11;3,45E+10;0.9829222626195945
ZNF281;0.5813931250432307;-2,13E+11;3,86E+10;0.9829222626195945
SP2;0.5814051926337933;1,77E+10;3,21E+10;0.9829222626195945
TMBIM6;0.5814977163071311;-1,39E+11;2,52E+10;0.982989124878849
MS4A5;0.5816247278596217;-2,84E+11;5,16E+09;0.9830895620241654
PRAMEF19;0.5816630901844855;-3,45E+10;6,27E+09;0.9830895620241654
ORMDL2;0.5817401871612053;3,76E+10;6,82E+09;0.983130319942015
WFDC2;0.5820122710047257;4,18E+09;7,59E+10;0.9832431983583295
CLPTM1;0.5821431390494949;-1,21E+10;2,19E+11;0.9832431983583295
HEATR3;0.5821455988935103;1,09E+11;1,99E+10;0.9832431983583295
MEDAG;0.582269446634469;-1,60E+11;2,92E+11;0.9832431983583295
DPP10;0.5822860571377482;-6,91E+09;1,26E+11;0.9832431983583295
OR2T34;0.582444028033337;-1,35E+11;2,45E+11;0.9832431983583295
CAPN13;0.582476674551142;8,43E+09;1,53E+10;0.9832431983583295
TTLL11;0.5825835176604058;-8,30E+09;1,51E+11;0.9832431983583295
MYOZ1;0.5825868098732494;1,50E+11;2,73E+10;0.9832431983583295
DLK1;0.5825915982845955;1,33E+11;2,43E+10;0.9832431983583295
SAMD1;0.5826139138816018;-2,26E+11;4,11E+11;0.9832431983583295
SLC39A1;0.5826437148620627;2,32E+10;4,21E+10;0.9832431983583295
MROH5;0.5826756905694097;5,58E+09;1,01E+11;0.9832431983583295
ICMT;0.5827895734824282;2,68E+11;4,87E+10;0.9832431983583295
RBM24;0.5828711428106186;3,06E+10;5,58E+10;0.9832431983583295
SCGB2A2;0.5828962286749608;6,11E+10;0.00011123338012348306;0.9832431983583295
FAM184A;0.5829323703148241;9,18E+09;1,67E+10;0.9832431983583295
NDUFS5;0.5829578866620877;-3,68E+11;6,70E+09;0.9832431983583295
ZNF543;0.5829761054422478;8,65E+08;1,58E+11;0.9832431983583295
NPTN;0.5830351689726891;1,95E+10;3,55E+10;0.9832431983583295
SNCG;0.5830379609534793;2,07E+10;3,77E+10;0.9832431983583295
PLA2G12B;0.5830734165322037;-2,35E+10;4,28E+10;0.9832431983583295
HTR3A;0.5831650373914663;-1,17E+11;2,13E+11;0.9832431983583295
C7orf33;0.5832749015310338;2,46E+11;4,49E+10;0.9832431983583295
CPAMD8;0.5832770581943606;-6,04E+09;1,10E+11;0.9832431983583295
FBXO28;0.5834732059499679;3,74E+10;6,83E+10;0.9832431983583295
ABHD14A;0.5835133505324812;-1,10E+11;2,01E+10;0.9832431983583295
OR4P4;0.5835386339770352;-3,07E+10;5,60E+11;0.9832431983583295
CLEC4G;0.5835579456361193;-1,81E+11;3,31E+10;0.9832431983583295
NDC80;0.5836663409630511;-1,30E+11;2,38E+11;0.9832431983583295
RAPGEF6;0.5837404487166156;1,01E+11;1,83E+11;0.9832431983583295
EDN1;0.5837654987535625;-2,82E+10;5,14E+10;0.9832431983583295
HAAO;0.5840753695734829;8,36E+09;1,53E+11;0.9832431983583295
NUP210;0.5840852684453282;5,14E+09;9,39E+09;0.9832431983583295
TPH1;0.584111532113415;8,47E+08;1,55E+11;0.9832431983583295
ACSS1;0.5843395615480533;-1,14E+11;2,09E+10;0.9832431983583295
TDRD6;0.5843802953804478;-5,76E+09;1,05E+11;0.9832431983583295
EDN3;0.5844231252496664;3,12E+11;5,71E+11;0.9832431983583295
CCNO;0.584509834910605;-1,50E+11;2,74E+08;0.9832431983583295
NUPR1;0.584523267862451;1,00E+10;1,84E+11;0.9832431983583295
GPR65;0.584604936683692;3,45E+11;6,32E+10;0.9832431983583295
KCTD13;0.5846994362247779;-2,01E+09;3,68E+10;0.9832431983583295
SLC12A7;0.5847086589225183;-7,20E+09;1,32E+10;0.9832431983583295
TEX13A;0.5847542484854213;-3,33E+09;6,09E+10;0.9832431983583295
ELP3;0.5847654723481126;1,06E+11;1,94E+11;0.9832431983583295
TMEM131;0.5847705433233727;7,16E+09;1,31E+11;0.9832431983583295
DAXX;0.5848567697703668;1,84E+11;3,37E+10;0.9832431983583295
TMEM140;0.5849661830871586;1,80E+10;3,30E+11;0.9832431983583295
AVPR1A;0.5851059538666812;2,29E+11;4,20E+10;0.9832431983583295
DNAH12;0.5851230288754303;3,20E+10;5,87E+10;0.9832431983583295
ALG1L;0.5851422351443014;1,96E+10;3,59E+10;0.9832431983583295
OR2AE1;0.5851679200494093;-1,69E+11;3,10E+10;0.9832431983583295
PNO1;0.5852701341440578;2,11E+09;3,86E+10;0.9832431983583295
PAK1;0.5853954566153167;2,97E+11;5,44E+10;0.9832431983583295
FLRT1;0.5854277435704703;8,73E+09;1,60E+10;0.9832431983583295
GALP;0.5854484278963055;-2,33E+11;4,27E+10;0.9832431983583295
TOX2;0.5854939992537216;-5,50E+08;1,01E+10;0.9832431983583295
TMEM95;0.5855766073834012;1,59E+10;2,91E+11;0.9832431983583295
ABI2;0.5856807583727146;-2,05E+09;3,76E+11;0.9832431983583295
TMEM250;0.5857125881709873;-1,57E+11;2,88E+10;0.9832431983583295
SMIM19;0.585715163190444;-3,85E+10;7,07E+10;0.9832431983583295
PPARG;0.5857186842856716;-2,78E+11;5,10E+10;0.9832431983583295
KRTAP25-1;0.5859037283363658;-8,98E+10;0.00016485435733620552;0.9832431983583295
APOBEC4;0.5859114278722131;2,53E+11;4,64E+11;0.9832431983583295
CD3D;0.5859202307981601;-2,75E+11;5,04E+10;0.9832431983583295
PRR29;0.5859223545099597;1,80E+10;3,30E+10;0.9832431983583295
MVB12B;0.5859377758652968;-2,76E+11;5,06E+09;0.9832431983583295
MAL;0.5861083251557679;2,01E+11;3,68E+10;0.9832431983583295
CLP1;0.586134333377617;1,90E+11;3,48E+10;0.9832431983583295
C16orf89;0.5863012008290751;-9,95E+08;1,83E+11;0.9832431983583295
ZNF470;0.586374936034337;1,15E+11;2,11E+11;0.9832431983583295
SERBP1;0.5864100364870408;2,47E+11;4,55E+10;0.9832431983583295
FKBP1B;0.586422958679115;-7,61E+10;0.00013989631418065944;0.9832431983583295
SYTL3;0.5864596853783924;-8,72E+09;1,60E+10;0.9832431983583295
CATSPERZ;0.5864609167501229;5,74E+10;0.00010551132397570332;0.9832431983583295
PFN3;0.5867024929007175;-2,97E+11;5,46E+09;0.9832431983583295
IL25;0.5867157990066848;-6,27E+09;1,15E+10;0.9832431983583295
CYB561D1;0.5868224682799915;-2,46E+11;4,52E+10;0.9832431983583295
SDHAF2;0.586867910973401;-3,33E+11;6,13E+10;0.9832431983583295
ZFP1;0.5869848516149165;-1,77E+11;3,27E+10;0.9832431983583295
KLRD1;0.5870610549938096;-5,57E+10;0.00010263871215295061;0.9832431983583295
PRMT1;0.5870616514655118;-4,26E+11;7,84E+10;0.9832431983583295
CLEC12B;0.5871057463314282;-1,69E+10;3,12E+10;0.9832431983583295
FKBPL;0.5871159943461515;2,00E+11;3,67E+11;0.9832431983583295
SNTA1;0.5871273414695222;-9,45E+08;1,74E+11;0.9832431983583295
HELQ;0.5871619589155511;1,22E+11;2,25E+11;0.9832431983583295
HRAS;0.5871719233191367;-1,99E+10;3,66E+10;0.9832431983583295
KRTAP1-1;0.5873118445359503;-1,84E+11;3,40E+10;0.9832431983583295
RNF32;0.5874117097086646;-2,08E+11;3,84E+10;0.9832431983583295
PTPRN;0.5874164862240738;9,69E+09;1,79E+11;0.9832431983583295
ALS2CR12;0.587455506451154;-1,60E+11;2,94E+11;0.9832431983583295
CXCL11;0.5874948398907494;-3,95E+10;7,28E+10;0.9832431983583295
CXorf66;0.5875991043957789;7,96E+10;0.00014674449435925758;0.9832431983583295
ARMCX4;0.5876588030060433;-9,51E+09;1,75E+11;0.9832431983583295
CHP1;0.5876769560298261;-3,95E+10;7,29E+10;0.9832431983583295
TERF2;0.5876810194951742;-9,69E+09;1,79E+11;0.9832431983583295
SLC30A3;0.5878569714398519;1,48E+11;2,74E+11;0.9832431983583295
PIGM;0.5879240265311199;1,40E+11;2,59E+11;0.9832431983583295
NPEPPS;0.5879754961997496;-1,54E+11;2,84E+11;0.9832431983583295
NME7;0.588041786597132;-1,25E+10;2,31E+10;0.9832431983583295
MIA2;0.5881012910688039;-7,24E+09;1,34E+10;0.9832431983583295
ATG4D;0.5881103153290426;1,03E+11;1,90E+11;0.9832431983583295
SNCB;0.5882006203655226;-4,92E+10;9,09E+10;0.9832431983583295
AUH;0.5882534005367832;1,52E+11;2,80E+10;0.9832431983583295
MYL6B;0.5883133373864731;1,45E+11;2,68E+11;0.9832431983583295
KIAA0513;0.5883573238044436;1,03E+11;1,90E+11;0.9832431983583295
CDKL5;0.5884142273325341;-2,28E+11;4,21E+10;0.9832431983583295
DDX1;0.5884306488875775;1,61E+11;2,98E+10;0.9832431983583295
MAP3K8;0.5884494358611487;-1,81E+10;3,35E+09;0.9832431983583295
BRCC3;0.588457763373101;5,12E+10;9,46E+09;0.9832431983583295
EBF3;0.5885236111005424;2,42E+11;4,47E+10;0.9832431983583295
SUMF1;0.5885419235705287;1,38E+10;2,55E+10;0.9832431983583295
ZNF333;0.5885578097470399;1,30E+11;2,40E+10;0.9832431983583295
IFNLR1;0.5885674395982955;-3,01E+11;5,56E+10;0.9832431983583295
C17orf99;0.5887185589454587;-4,03E+10;7,45E+10;0.9832431983583295
MAGEA3;0.5887345578923346;-3,62E+11;6,70E+10;0.9832431983583295
SECISBP2L;0.5887493864638083;1,03E+11;1,91E+10;0.9832431983583295
JPH1;0.5888346328354654;1,46E+11;2,71E+11;0.9832431983583295
DHH;0.5888450336656939;-2,12E+10;3,92E+10;0.9832431983583295
DMC1;0.5888466802090897;-2,07E+10;3,83E+10;0.9832431983583295
NR1D1;0.5888497510735553;1,69E+11;3,12E+11;0.9832431983583295
PORCN;0.5888915588268567;3,57E+10;6,61E+09;0.9832431983583295
KANSL3;0.5889373002442216;8,12E+09;1,50E+11;0.9832431983583295
WDR88;0.5889710077777559;-1,86E+11;3,43E+10;0.9832431983583295
ZNF674;0.5890062596094117;-7,38E+09;1,37E+11;0.9832431983583295
PRDX2;0.5890384079988531;-2,18E+10;4,04E+10;0.9832431983583295
PNISR;0.5891038760050431;7,44E+09;1,38E+10;0.9832431983583295
SPANXN5;0.5891291130280085;0.0003376915537715195;0.0006252391843805814;0.9832431983583295
KRT76;0.5891477881950313;3,32E+10;6,15E+10;0.9832431983583295
LARGE2;0.5892900723800047;-5,89E+09;1,09E+10;0.9832431983583295
ELOVL2;0.5893280775901855;2,46E+10;4,56E+10;0.9832431983583295
PRDM14;0.5893303907807412;1,77E+11;3,28E+10;0.9832431983583295
DLX5;0.5893466679202013;1,31E+11;2,43E+11;0.9832431983583295
C10orf90;0.5897150808060881;-6,60E+09;1,22E+11;0.9832431983583295
AWAT1;0.5899829175584035;-1,35E+11;2,51E+10;0.9832431983583295
C19orf44;0.5900000684081335;1,24E+11;2,30E+11;0.9832431983583295
DEFB131A;0.5900031981714745;5,20E+10;9,65E+10;0.9832431983583295
SCARB1;0.5900111831067714;-1,02E+11;1,89E+10;0.9832431983583295
MSL1;0.590050528044703;-1,85E+11;3,43E+09;0.9832431983583295
C1QTNF4;0.590135442844381;9,48E+09;1,76E+11;0.9832431983583295
ERICH2;0.5902069331157296;-2,25E+10;4,18E+10;0.9832431983583295
POLR2J3;0.5902421862021469;3,17E+10;5,88E+10;0.9832431983583295
IL37;0.5903501365671551;-4,81E+10;8,93E+10;0.9832431983583295
PPP2R5D;0.5903883790161257;-2,68E+10;4,98E+10;0.9832431983583295
CLTB;0.5904216872519665;2,01E+10;3,73E+10;0.9832431983583295
OR4F21;0.590430915894621;-2,50E+11;4,65E+10;0.9832431983583295
SORBS3;0.5904797135015996;-6,23E+08;1,16E+11;0.9832431983583295
CKM;0.5904911687997567;-1,06E+11;1,97E+11;0.9832431983583295
OR11A1;0.5905032230558481;4,62E+10;8,58E+10;0.9832431983583295
DND1;0.5905423926817913;-2,54E+11;4,73E+10;0.9832431983583295
SSTR4;0.5905743270539803;-9,35E+09;1,74E+11;0.9832431983583295
TAS2R1;0.59058792041269;3,90E+11;7,26E+10;0.9832431983583295
FYB;0.5906241949747326;9,10E+08;1,69E+11;0.9832431983583295
VCPIP1;0.5906246253036401;-2,02E+11;3,75E+11;0.9832431983583295
ZBTB16;0.5906760730863343;-2,11E+10;3,93E+11;0.9832431983583295
ANKRD52;0.5906773422388669;-1,22E+10;2,26E+10;0.9832431983583295
GNAI3;0.5907357270742721;-1,49E+11;2,78E+11;0.9832431983583295
HPSE;0.5908479801134094;-7,52E+09;1,40E+11;0.9832431983583295
IL2RA;0.5909018697986563;-3,17E+10;5,90E+10;0.9832431983583295
FANCL;0.5909430073498358;9,36E+09;1,74E+10;0.9832431983583295
AP5B1;0.5910001618576384;7,40E+09;1,38E+11;0.9832431983583295
ATP2C2;0.5910370626731625;-5,77E+09;1,07E+11;0.9832431983583295
ZNF732;0.5910461595120414;-1,44E+11;2,69E+11;0.9832431983583295
ST3GAL6;0.5910479252043536;-1,87E+11;3,48E+10;0.9832431983583295
PIGS;0.5911221492702987;-7,06E+09;1,31E+11;0.9832431983583295
KDM1A;0.5911626129250099;1,52E+11;2,83E+10;0.9832431983583295
UBE2J2;0.5912123144843875;-4,03E+11;7,51E+10;0.9832431983583295
XKR5;0.5912351211682432;2,09E+10;3,89E+10;0.9832431983583295
FBXO18;0.5912978059367202;1,63E+10;3,04E+11;0.9832431983583295
FAM107A;0.5914356919550365;1,17E+11;2,18E+11;0.9832431983583295
DAPP1;0.5914597686522463;-2,78E+11;5,18E+10;0.9832431983583295
ZBTB34;0.5914999507282921;-3,05E+10;5,69E+10;0.9832431983583295
FAM206A;0.5915260123444547;1,14E+11;2,12E+10;0.9832431983583295
ABL1;0.5915433878042425;-8,40E+09;1,57E+10;0.9832431983583295
REC8;0.5915684756686306;-7,03E+09;1,31E+11;0.9832431983583295
ICK;0.5916291965260003;1,82E+11;3,39E+08;0.9832431983583295
IPO11;0.5916665044387968;-9,64E+09;1,80E+10;0.9832431983583295
SRCIN1;0.5917989651626279;-8,28E+08;1,54E+11;0.9832431983583295
SEC24C;0.591916363894899;6,85E+09;1,28E+11;0.9832431983583295
GLT8D1;0.5919705636740576;-1,64E+11;3,07E+11;0.9832431983583295
USP40;0.592045183812475;7,23E+10;1,35E+11;0.9832431983583295
CSF1R;0.5920637041561924;-9,15E+09;1,71E+10;0.9832431983583295
OLFML1;0.5920876723072241;1,25E+11;2,33E+11;0.9832431983583295
ZBTB7A;0.5922224771706561;1,56E+11;2,92E+10;0.9832431983583295
CDK14;0.5922263144625541;1,46E+11;2,73E+11;0.9832431983583295
FAM177A1;0.5922699594316165;-2,31E+10;4,31E+10;0.9832431983583295
C14orf93;0.5922804383443745;-1,36E+11;2,54E+11;0.9832431983583295
POP4;0.5922820829860906;-1,80E+11;3,36E+10;0.9832431983583295
PLPPR5;0.5923375801073218;-2,08E+11;3,88E+10;0.9832431983583295
TBCB;0.5923434606969891;2,30E+10;4,30E+10;0.9832431983583295
HRH2;0.592398373156658;3,40E+10;6,35E+10;0.9832431983583295
USP26;0.5924001279668916;-3,19E+10;5,96E+10;0.9832431983583295
YIPF2;0.5924322497538248;-2,01E+10;3,75E+10;0.9832431983583295
NSUN4;0.5926337408343613;-1,25E+11;2,34E+11;0.9832431983583295
GAB2;0.5926558794722725;-1,08E+11;2,01E+09;0.9832431983583295
SPTA1;0.5926634519120042;3,59E+09;6,71E+09;0.9832431983583295
IFT74;0.5927757012952144;7,89E+09;1,48E+11;0.9832431983583295
ATG5;0.5929920127452519;-5,06E+10;9,48E+10;0.9832431983583295
KIFC2;0.59299601827458;-4,28E+09;8,00E+09;0.9832431983583295
TPM4;0.5930890593585556;1,96E+10;3,66E+11;0.9832431983583295
TM4SF20;0.5931412514752439;1,62E+11;3,04E+10;0.9832431983583295
MKL1;0.5931420305247552;9,20E+09;1,72E+11;0.9832431983583295
TIMP4;0.5931701498764372;1,63E+11;3,06E+10;0.9832431983583295
GRXCR1;0.5932270124855958;-1,29E+11;2,42E+11;0.9832431983583295
COMMD8;0.5932697812564329;-1,50E+11;2,80E+11;0.9832431983583295
INSL5;0.593287424263981;3,27E+10;6,12E+10;0.9832431983583295
WISP3;0.5933001166928239;1,78E+10;3,33E+10;0.9832431983583295
FGF22;0.5933020501999741;-1,29E+11;2,41E+11;0.9832431983583295
PLEKHA3;0.5933845953712011;-2,23E+11;4,17E+10;0.9832431983583295
ARHGAP10;0.5934604947904183;-7,19E+09;1,35E+11;0.9832431983583295
DEFB134;0.5934682225323751;-5,52E+10;0.00010342287888969874;0.9832431983583295
ZNF573;0.5934682487158178;1,37E+11;2,56E+09;0.9832431983583295
SIL1;0.5934757521959995;-1,28E+11;2,39E+11;0.9832431983583295
TOX;0.5935870206963014;1,23E+11;2,31E+11;0.9832431983583295
TBC1D2;0.5936060133713321;5,69E+09;1,07E+11;0.9832431983583295
SPDYE6;0.5936181306692836;0.0002164602284242878;0.0004056589289924647;0.9832431983583295
EPS8L2;0.5936259221181006;-6,55E+09;1,23E+10;0.9832431983583295
IL13;0.5936331914344737;-2,69E+10;5,04E+10;0.9832431983583295
CEP295;0.5937739930253365;-8,82E+09;1,65E+11;0.9832431983583295
DNAH11;0.5937861241778083;-3,29E+09;6,17E+09;0.9832431983583295
CCDC169;0.5938185815046313;-2,74E+11;5,14E+10;0.9832431983583295
ARFGEF3;0.5938533695819823;-6,13E+09;1,15E+11;0.9832431983583295
NUDT3;0.5938559047463055;-6,17E+09;0.00011570179107575094;0.9832431983583295
PDK1;0.5939510407832391;1,46E+11;2,73E+10;0.9832431983583295
ERLEC1;0.5940088170540709;1,30E+11;2,43E+10;0.9832431983583295
SPAM1;0.5940277465853347;-1,49E+11;2,80E+11;0.9832431983583295
Sep 10;0.5941055113294309;-7,28E+09;1,37E+10;0.9832431983583295
FAM212A;0.594168061791511;1,60E+11;3,01E+11;0.9832431983583295
TRNAU1AP;0.594185808602288;-1,54E+10;2,89E+10;0.9832431983583295
CD1B;0.5942118166839423;8,08E+09;1,52E+11;0.9832431983583295
OAT;0.594230927893532;1,14E+09;2,14E+11;0.9832431983583295
BTLA;0.5943014716159585;4,38E+09;8,23E+10;0.9832431983583295
ZNF185;0.594429823747433;2,38E+11;4,46E+10;0.9832431983583295
SMIM29;0.5944567318083578;1,37E+11;2,58E+10;0.9832431983583295
PCDHGA7;0.5944605890786413;1,00E+11;1,88E+10;0.9832431983583295
MRGPRE;0.5944665364279107;1,32E+11;2,48E+11;0.9832431983583295
CCDC153;0.5944802030144613;1,27E+11;2,39E+11;0.9832431983583295
