genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
PSG5;0.22700614006066627;0.007184387709195789;0.005946789333864841;0.9999535536390894
CYP4A11;0.22705169114763502;0.003404230550415517;0.0028180865884620395;0.9999535536390894
HECTD4;0.22707222508121136;-0.001592965246983747;0.0013187451072481779;0.9999535536390894
VIT;0.227089221156367;0.002715573410006481;0.002248184725714277;0.9999535536390894
KPNA4;0.22711281880860293;-0.010029820366616295;0.008303967769776347;0.9999535536390894
COL21A1;0.2271854418678281;-0.0026353981770140785;0.0021822606033359802;0.9999535536390894
CTHRC1;0.22725846398318728;0.00702081556935681;0.005814550878751853;0.9999535536390894
ESR2;0.22741728481966067;0.0032366599486900473;0.0026814770570743164;0.9999535536390894
ADIPOR1;0.2275438512286323;-0.012972278133455459;0.010750075382585498;0.9999535536390894
PLEKHA4;0.2276375748424104;0.0030725920875732875;0.002546758233752801;0.9999535536390894
C9orf50;0.2276654165886185;-0.005923127765855539;0.004909756107010633;0.9999535536390894
SOX7;0.2276748024853119;-0.00802174048459641;0.0066494571742785275;0.9999535536390894
ZHX1;0.2276960373668635;0.005696587624811675;0.0047222850916814815;0.9999535536390894
CABP2;0.22770191886902513;0.0035424078558286267;0.002936577564813398;0.9999535536390894
SMYD3;0.22773238315092115;-0.004655773320470132;0.0038597857333651023;0.9999535536390894
ATP5I;0.22773807835094248;0.009602495260086172;0.007960874732730204;0.9999535536390894
PHF20L1;0.2278239654481083;-0.0028017660257580795;0.002323211618643481;0.9999535536390894
CA6;0.22795705368929506;0.009579554901300812;0.007945596865549647;0.9999535536390894
C1orf216;0.22802916190704203;-0.0038504858398367963;0.003194214381430673;0.9999535536390894
KLHL33;0.2280392306225835;-0.0038222924812338142;0.0031708949034518416;0.9999535536390894
SLF1;0.22806797228230896;-0.00410017341076082;0.0034016293809288898;0.9999535536390894
GAREM1;0.22811933096493145;0.005232176374738075;0.0043412530185205495;0.9999535536390894
ABCA10;0.22813134638390978;0.002732104634414708;0.0022669464916740445;0.9999535536390894
ANKLE1;0.22820050880445467;-0.0026913533298402862;0.002233465411066161;0.9999535536390894
SSTR3;0.22825218550350504;0.00378623459559779;0.0031424203447457237;0.9999535536390894
PRDM7;0.22837103796905456;0.006206986527542679;0.005152861987374665;0.9999535536390894
USHBP1;0.22854518180595626;0.0040115332806762525;0.003331506374718985;0.9999535536390894
ARPC5;0.22862175768336976;-0.012154668198481051;0.010095894928960174;0.9999535536390894
TMEM31;0.22863037803527203;0.039254754855533654;0.03260633817418874;0.9999535536390894
SHOC2;0.22863331104483314;0.012683923730755971;0.01053576603974099;0.9999535536390894
RAX2;0.22865473651329257;0.005493904955881492;0.004563663688444724;0.9999535536390894
CLDN20;0.22870847608168401;-0.004833340846516795;0.004015411525943137;0.9999535536390894
GPHN;0.2287751159366896;0.005764009585846273;0.004789272143048251;0.9999535536390894
MADD;0.22891748422682565;-0.0020578918491853514;0.0017104098993708612;0.9999535536390894
STRA6;0.22892051206595154;0.004213751863480367;0.0035022684904224156;0.9999535536390894
ZNF792;0.2289470712270484;-0.005555440355006611;0.004617679077215785;0.9999535536390894
OXTR;0.22915576107975055;-0.0039561342050544405;0.003289810993133683;0.9999535536390894
EPHX4;0.22938543082198612;-0.006250191441185217;0.005200049185364723;0.9999535536390894
OR3A2;0.22947847404131985;0.004930824925477814;0.004103179130151763;0.9999535536390894
ACSBG2;0.22948902968592133;-0.004425263064908587;0.0036825599872308975;0.9999535536390894
RIIAD1;0.22953072119711634;-0.01020362927961412;0.008491888494307116;0.9999535536390894
HOMEZ;0.22957818059658563;-0.006499051487995009;0.005409334523603145;0.9999535536390894
ZNF215;0.2295859464110201;-0.0033168446275375356;0.002760744597523923;0.9999535536390894
VMP1;0.22964219237287936;0.007468083980748922;0.006216740453942155;0.9999535536390894
COL4A3BP;0.2296561662082088;-0.005376625847489151;0.004475858894189238;0.9999535536390894
ZBTB42;0.22965904296215137;-0.006026573938875951;0.00501694964660637;0.9999535536390894
CD53;0.22969744319958327;0.012877107661569092;0.010720705833104633;0.9999535536390894
TIFAB;0.22969746130727023;0.007538656488997475;0.006276232509731479;0.9999535536390894
INS-IGF2;0.2296987278980111;-0.013573413747276601;0.011300439590902246;0.9999535536390894
ARPC5L;0.2297467275075724;-0.014042056382879442;0.011691808952117157;0.9999535536390894
UBE2L6;0.22976913451523506;-0.011026616802861775;0.009181511192940733;0.9999535536390894
ESCO1;0.2297842636878346;-0.004659064904756221;0.003879580338376559;0.9999535536390894
ICAM1;0.229807436225278;0.003110624825026769;0.002590330765106933;0.9999535536390894
PRR23A;0.2298373494663109;-0.01767941224351067;0.014723236777327247;0.9999535536390894
ATG16L2;0.22993095869861524;-0.003931176931125481;0.00327450243273711;0.9999535536390894
INSIG2;0.2299631834363422;-0.014036564214084843;0.011692666920229952;0.9999535536390894
MTRNR2L6;0.22999169842803868;-0.015777001126925396;0.013143281046751606;0.9999535536390894
PATL1;0.23004855912298372;0.0036150643757622168;0.0030119542198260123;0.9999535536390894
LZTS3;0.23016549504208664;-0.0035591498571989487;0.0029661122204989163;0.9999535536390894
ZNF99;0.23018620839472362;0.004117539057480829;0.0034316132253735987;0.9999535536390894
EED;0.2302203126906453;0.01165960114975362;0.009717981744001812;0.9999535536390894
BLZF1;0.23034317054308415;-0.00301029132191183;0.0025096628604804726;0.9999535536390894
KIF16B;0.23035510326648645;-0.001956612206140639;0.0016312582955957588;0.9999535536390894
F11;0.2304352760233853;-0.004271550222521541;0.003561870983268917;0.9999535536390894
SIRT3;0.23044025498521556;-0.0032971896046870585;0.0027494208896299685;0.9999535536390894
TARS;0.23056493677695755;-0.0028755241364900636;0.002398448907379038;0.9999535536390894
HIST1H4H;0.2306078434092472;0.011004945979261731;0.009179971563155816;0.9999535536390894
WDR6;0.23061944118109276;0.0025860204135349034;0.002157228615172258;0.9999535536390894
UBFD1;0.23061946570487016;0.007491947560623853;0.006249697189793755;0.9999535536390894
ACSM3;0.2306382154256796;-0.0032154520697616064;0.002682401301484464;0.9999535536390894
FKBP3;0.23069219173540076;-0.01129356093123972;0.00942242923418276;0.9999535536390894
TRPC4;0.23071038156373017;-0.004836663720188346;0.004035476475185596;0.9999535536390894
WDFY4;0.23080882016048604;-0.0019043283499358857;0.0015892142059279613;0.9999535536390894
LCE3A;0.23084105292451193;-0.04498196546820268;0.037541277831056624;0.9999535536390894
ZNF181;0.2308439546067442;-0.005719851583406736;0.004773732567835889;0.9999535536390894
SP8;0.23090922334100988;0.004459960033244579;0.003722760288167862;0.9999535536390894
TMEM126B;0.23097156408583125;0.006607859277765073;0.00551636432601543;0.9999535536390894
SIGLEC7;0.23124983958439893;-0.006727993513196796;0.005620006287508075;0.9999535536390894
PCDHB7;0.23130289518052874;-0.001263743540831509;0.0010557463163398517;0.9999535536390894
RNF34;0.23134199929534285;-0.003580133160180142;0.0029911363170782644;0.9999535536390894
GPR162;0.2313428731315659;-0.0031241584573208263;0.002610182612137593;0.9999535536390894
DENND6B;0.23154814371181864;0.0036718731555790756;0.003069139029699082;0.9999535536390894
RHOG;0.23161894141602718;0.01190472323638952;0.009952085096520142;0.9999535536390894
HCFC1R1;0.23182417906966038;0.014372120619711003;0.012020059141248783;0.9999535536390894
EIF5B;0.2318870483616209;-0.0030007192605365504;0.002509976235311211;0.9999535536390894
CKMT1B;0.23210264255084298;-0.006388355953823349;0.005346061003987154;0.9999535536390894
RAC1;0.23212590280558285;0.02413361043390637;0.020197087055285428;0.9999535536390894
RANBP2;0.23232276100903101;-0.002192648998308809;0.001835771596841562;0.9999535536390894
LINGO2;0.23233298578184372;-0.007848638327138113;0.006571331206438984;0.9999535536390894
TMEM106C;0.23248584091104724;0.005615824474188007;0.004703430241626865;0.9999535536390894
DHX34;0.2325027430579567;0.0018426389105284102;0.0015433240932230148;0.9999535536390894
KDM4E;0.2325040861284626;0.004806588496841724;0.00402582683028188;0.9999535536390894
BPGM;0.23251090399883023;-0.006229553073934232;0.005217727294104312;0.9999535536390894
RGS3;0.23274309947032634;-0.0028668709889836923;0.0024024176793660244;0.9999535536390894
ARMCX3;0.23283246701819396;0.015141917948865985;0.012691247955176736;0.9999535536390894
KCNMB4;0.232835299059214;-0.016931852970992416;0.01419157386055603;0.9999535536390894
UNC5CL;0.23287120655520077;-0.002774299491477221;0.0023254809858975867;0.9999535536390894
KIAA0319L;0.23296194466970066;-0.0025115848998074853;0.0021056765158756242;0.9999535536390894
CHST3;0.23298008132976156;-0.006227639579391138;0.005221365764658737;0.9999535536390894
SENP1;0.2329838040932858;0.005392935438879106;0.00452157072571697;0.9999535536390894
AJUBA;0.23298667270941173;-0.00479361844945842;0.0040191131824133955;0.9999535536390894
RNF145;0.2330103611157446;0.007887126563905451;0.006613138216748842;0.9999535536390894
STAT5B;0.23303248090892464;0.007563036677786001;0.006341697968348083;0.9999535536390894
FASTKD1;0.2331408886250729;-0.004501698741279809;0.0037756047491680914;0.9999535536390894
C1QTNF3;0.23319976669654136;-0.01092726222545087;0.009165922362375236;0.9999535536390894
ZNF546;0.23323919517957398;0.002487133175538376;0.0020864139984172045;0.9999535536390894
KIAA1143;0.23325017139067947;-0.00422940539670693;0.0035480600508259216;0.9999535536390894
ASTE1;0.2332634612460389;0.0050363428419378155;0.004225122274323709;0.9999535536390894
ACAT1;0.2334986567477484;-0.00498209928596033;0.0041817194470926584;0.9999535536390894
GZF1;0.23358106362973513;-0.005164751483207124;0.004335792564753964;0.9999535536390894
SLITRK5;0.23370672001806386;0.005498912875720919;0.004617560828400018;0.9999535536390894
GBGT1;0.23372273327391638;-0.002475786577134416;0.0020790448768151976;0.9999535536390894
ATP6V0C;0.23372979210833617;-0.029402421339814848;0.024691092864418528;0.9999535536390894
C8orf82;0.23377630656187842;0.007542696694347095;0.0063347147322598794;0.9999535536390894
JAKMIP2;0.23386121306216281;-0.004932499894434286;0.0041432997894047235;0.9999535536390894
CDH4;0.23390162699482975;-0.003280431550629371;0.0027558005663278293;0.9999535536390894
C5orf49;0.2339027882705252;-0.007493108428536706;0.0062947704924676525;0.9999535536390894
BIRC2;0.2339978929511831;0.004171944226280892;0.003505457396877559;0.9999535536390894
ZNF345;0.2342123731191079;-0.0058678820152663754;0.004932722862261423;0.9999535536390894
OR5B17;0.23425884752924667;0.006410082213899472;0.005389048459502834;0.9999535536390894
NPHP1;0.2344514684955323;-0.0037577825510558428;0.003160522906805317;0.9999535536390894
CASZ1;0.2344700922490432;0.002070903771158727;0.0017418249311707697;0.9999535536390894
NLGN4X;0.2348691326254093;-0.01065070096692922;0.008965883600392082;0.9999535536390894
SNAP23;0.2348831631784127;0.008735098881342485;0.007353527973645227;0.9999535536390894
EN2;0.23491684024944195;-0.006140715610050675;0.00516985252996966;0.9999535536390894
PLA2G12B;0.23500856461014388;-0.00809449181199258;0.006816067135579645;0.9999535536390894
EGR2;0.235099766898672;0.009200467314476468;0.007748877012574212;0.9999535536390894
PFKP;0.2352516053194551;-0.003064608210276668;0.002581931345045471;0.9999535536390894
ZNF800;0.23532452129786272;-0.008245034612790239;0.006947520611477172;0.9999535536390894
TRPT1;0.23534757048270424;0.0032625432469728308;0.0027492549507648614;0.9999535536390894
GLRA3;0.23535088987514807;0.0052386180638665835;0.004414469833347237;0.9999535536390894
NLGN1;0.2353933804983357;-0.006185630556695919;0.005212969731791118;0.9999535536390894
COL3A1;0.23541527491753267;0.0023988068306649876;0.002021700450964133;0.9999535536390894
DMWD;0.23550566398293254;0.007729339481599848;0.006515499851928752;0.9999535536390894
INO80B;0.23559792894052173;0.005815139101003593;0.004902877282281743;0.9999535536390894
KIAA0319;0.2356349052552685;0.002597164034233786;0.0021899015056842143;0.9999535536390894
FGF21;0.23568167061895182;-0.006792811434958005;0.005728199344029571;0.9999535536390894
TTC13;0.23574301472945924;-0.003760927668577509;0.0031719068335456474;0.9999535536390894
GRM1;0.23579618771870356;-0.00453881044440093;0.003828395401059138;0.9999535536390894
AAED1;0.23583799380901072;-0.004432068574327339;0.0037386944221160117;0.9999535536390894
PGM1;0.2358866214255687;0.0034985803546498367;0.0029515519581446545;0.9999535536390894
CGRRF1;0.23589293402387446;-0.0022309595541708913;0.0018821582192533224;0.9999535536390894
NUP37;0.2359244932081707;-0.008096501144905526;0.006831106709321791;0.9999535536390894
CRISP3;0.23605571345943627;-0.01221377978643985;0.010307786377930702;0.9999535536390894
AHNAK;0.2362400939877073;0.0014837995880003754;0.001252741488469142;0.9999535536390894
SLC18A3;0.23627309118772213;-0.005821943369457309;0.004915693218561797;0.9999535536390894
IL1RAPL2;0.23630786970725806;0.00748645275419182;0.006321572350968494;0.9999535536390894
YEATS4;0.2363297793547919;0.01967630441690466;0.016615478827003163;0.9999535536390894
PRR15L;0.2363498824500998;0.003632997691502706;0.0030679839226881744;0.9999535536390894
GATC;0.23646598590103338;0.006258825147668033;0.0052867449751435635;0.9999535536390894
AGBL2;0.2366335484288898;-0.004410778075650346;0.003727056692410866;0.9999535536390894
IL6ST;0.236640950746665;0.004530079149660125;0.003827925171918569;0.9999535536390894
B3GALT6;0.23668271572689684;0.006317888928548426;0.0053391033578091655;0.9999535536390894
SLC39A7;0.23677812910427662;0.005497895035503749;0.004647090971132004;0.9999535536390894
ST8SIA2;0.23681715163449896;0.007248048594550959;0.0061269166729334594;0.9999535536390894
MZF1;0.23723545172654006;-0.0027580277301894624;0.002333495191556973;0.9999535536390894
LECT2;0.2372679792065835;-0.00849193458081705;0.007185302241799656;0.9999535536390894
AK7;0.2373487450972962;-0.002830002220056264;0.0023949693508137555;0.9999535536390894
NEDD4;0.23739411503513372;-0.0023495934859963704;0.0019886022198282844;0.9999535536390894
CCDC70;0.23741014085795006;-0.006585271180636319;0.005573701312022016;0.9999535536390894
RAB3GAP1;0.2377728814000133;-0.0035364250188359477;0.002995506526773275;0.9999535536390894
RUFY1;0.23788993336080566;0.004251627155315798;0.0036022124336046865;0.9999535536390894
SPIB;0.2379146100851143;-0.0065888204454503125;0.005582704728907053;0.9999535536390894
FAM173B;0.2379791907044612;0.0027308354830952093;0.0023141541642930146;0.9999535536390894
BRD7;0.23806101171070404;-0.005019289882560585;0.004254169043062077;0.9999535536390894
THSD1;0.23807197683253947;0.004880984248794358;0.0041370428288481035;0.9999535536390894
DACT3;0.23812413047556932;-0.004688942889054721;0.0039747133353466866;0.9999535536390894
ANPEP;0.23839606428280288;-0.0030406246817695393;0.0025789639586787138;0.9999535536390894
HAUS8;0.23844515014378037;-0.009058860164356836;0.007684248824050106;0.9999535536390894
TRMT112;0.23850347830538543;-0.012317995883573392;0.010450134317867512;0.9999535536390894
ZNF541;0.2385069114078229;-0.0031869528219445015;0.0027037132412844056;0.9999535536390894
RBM38;0.23854324655498982;-0.009534517722213483;0.008089419041873236;0.9999535536390894
AHSA2;0.2386100236754929;-0.008107998398549037;0.006880088449152183;0.9999535536390894
COPE;0.23865785611447918;0.003821247831183449;0.003242872040661932;0.9999535536390894
RPS29;0.23881181814320823;0.026579979810157958;0.022564288312703414;0.9999535536390894
TTC37;0.23898409111677815;-0.0026871439147818058;0.002282008297503038;0.9999535536390894
DCTD;0.23901688063196924;-0.00616102704226567;0.0052325058836951415;0.9999535536390894
IDNK;0.23905732516643838;-0.010643560431711559;0.009040260291233629;0.9999535536390894
TRABD2A;0.23910419684700948;-0.0043713895452676095;0.0037132727394723524;0.9999535536390894
ZNF749;0.23911718852946204;-0.006195872218217341;0.005263223392500321;0.9999535536390894
ABCF3;0.2394932431879395;-0.0024764291828298754;0.0021053431050301634;0.9999535536390894
GLOD5;0.2394973078960947;0.004549276658302442;0.0038676135633025806;0.9999535536390894
