genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
SEC11A;0.17474890146590047;-0.00022489930148807903;0.00016571941596496515;0.9166817929453371
NHEJ1;0.17476844273080375;-8,87E+10;6,53E+10;0.9166817929453371
TNFSF4;0.1747776536095943;0.00031963313421020365;0.0002355407438152114;0.9166817929453371
SLCO1A2;0.1747899110018008;7,98E+10;5,88E+11;0.9166817929453371
ATP6V1C1;0.1748508031983597;-0.00013897884725199306;0.00010243223018664433;0.9166817929453371
GPR173;0.17485313977598435;-0.00034135759051923066;0.0002515937456589206;0.9166817929453371
FAM47B;0.17487535846198235;0.00019769656617582966;0.0001457175223964312;0.9166817929453371
SLC39A5;0.1748789365718093;7,08E+10;5,22E+10;0.9166817929453371
FUZ;0.1749552075867796;-0.00010504069520530725;7,74E+10;0.9168226015194245
AJUBA;0.17503442305046496;8,80E+10;6,49E+10;0.9169250482111881
TRIM3;0.17509156099930148;-0.00011533608515614561;8,51E+10;0.9169250482111881
ADAM28;0.17517187874173376;5,61E+11;4,14E+10;0.9169250482111881
UBTF;0.17518592495229274;-0.00019927729184689277;0.00014698842214348566;0.9169250482111881
CDK1;0.17525191552496588;-0.00012523852275203007;9,24E+10;0.9169250482111881
TBC1D3F;0.1752712408927077;0.00015943123834149799;0.00011762092585236918;0.9169250482111881
MCC;0.17537046407317625;-4,47E+09;3,30E+10;0.9171203808107773
FBXL18;0.1754995209523629;-8,96E+10;6,62E+10;0.9171203808107773
PRSS35;0.1755494405153049;0.00011307025902935168;8,35E+10;0.9171203808107773
GUCA2A;0.17561832917541834;9,30E+10;6,87E+10;0.9171203808107773
MRPL45;0.17574153571282697;-0.00013376832504172784;9,88E+10;0.9171203808107773
FAM185A;0.1758764895837369;7,63E+10;5,64E+11;0.9171203808107773
CLIC3;0.1759238889444071;0.00010909737147225778;8,06E+10;0.9171203808107773
CCT2;0.17593083346720012;-0.00010486836191915999;7,75E+10;0.9171203808107773
TMEM86B;0.1759470556737291;0.00014907923612565138;0.00011015594679045622;0.9171203808107773
MSH4;0.17594801059839732;6,90E+10;5,10E+10;0.9171203808107773
KIF18A;0.17595842032015155;6,73E+10;4,97E+11;0.9171203808107773
SELE;0.17595878986446867;0.00011701924905799333;8,65E+10;0.9171203808107773
APBA3;0.17598898485737932;-4,85E+10;3,59E+10;0.9171203808107773
TRIM25;0.1760496755633851;-0.00012061612937051469;8,91E+10;0.9171203808107773
SERPINA9;0.17604994591765405;-0.0001402751506621154;0.00010367520999578656;0.9171203808107773
SPINK13;0.1762896468014648;-0.00021320346341358002;0.00015766279584296345;0.9181113348436657
CAMK2B;0.1764618465513624;-0.00012359870736662306;9,14E+10;0.918500792476048
C11orf63;0.17652550500217665;8,54E+10;6,32E+10;0.918500792476048
UPRT;0.17652653354857364;0.0002952504477265768;0.00021845570257490176;0.918500792476048
SCML2;0.17668011269247458;-0.0003261387480910718;0.00024139561063635595;0.918500792476048
SFXN2;0.17668557226411025;-3,34E+11;2,47E+11;0.918500792476048
PI4KA;0.176696897703282;5,58E+11;4,13E+11;0.918500792476048
PFN4;0.1767470663327662;8,13E+10;6,02E+10;0.918500792476048
F2RL3;0.17680277170352993;7,99E+09;5,92E+10;0.918500792476048
LPIN1;0.17682383900565815;-6,67E+10;4,94E+10;0.918500792476048
NUP155;0.17688951230109262;6,02E+11;4,46E+10;0.918500792476048
LRRC29;0.17694035779694697;-5,63E+10;4,17E+11;0.918500792476048
RNF43;0.17695841415724678;6,26E+10;4,64E+10;0.918500792476048
DUSP7;0.1770330434944384;0.0001950156364538186;0.00014446095146535286;0.9186186862960717
PDE4D;0.17708013800824793;9,73E+09;7,21E+09;0.9186186862960717
CDK5R2;0.17723612480215142;-6,22E+10;4,61E+10;0.9191709144294918
SLC6A12;0.17746759973334694;6,50E+10;4,82E+10;0.919746661995179
FAM120AOS;0.17755595178778844;0.0005494463202953362;0.0004075026726802194;0.919746661995179
EMX1;0.17765684254918537;0.000128981427021922;9,57E+10;0.919746661995179
EMC8;0.17768136714457425;0.0001960317358106874;0.00014543107534587053;0.919746661995179
PIP4K2C;0.17768279958178376;-0.00010983603415597366;8,15E+10;0.919746661995179
SLC25A21;0.17768519804301353;-6,76E+10;5,01E+10;0.919746661995179
C2orf73;0.17769482596785866;-0.0001767727019259841;0.0001311473473777252;0.919746661995179
CNIH1;0.17779946306673328;-0.00034997801617399804;0.0002597107180736802;0.919746661995179
IRAK3;0.17782717408640225;-5,84E+10;4,33E+08;0.919746661995179
HSPA8;0.1778428014248061;-0.0002591802414054888;0.00019235097703276655;0.919746661995179
FOXR2;0.17797987310976968;-0.00019003933034540156;0.000141082529280789;0.9197788779428157
COL16A1;0.17803502299639512;4,67E+10;3,47E+10;0.9197788779428157
ALDOA;0.17805227123844597;0.0001058425591751854;7,86E+10;0.9197788779428157
TBC1D29;0.17805601711693214;-0.00021857657656543188;0.00016229666168428902;0.9197788779428157
PEX26;0.1780968693925704;-9,93E+09;7,37E+10;0.9197788779428157
FRG2C;0.17821084650559402;-5,36E+10;3,98E+10;0.9198358453280526
FAM131A;0.17823093132771609;7,73E+10;5,74E+11;0.9198358453280526
TNFSF12;0.17832027388131833;-0.0005378260020650785;0.00039958778541778503;0.9198358453280526
PGLYRP3;0.1783826219167539;9,88E+10;7,34E+10;0.9198358453280526
PRAME;0.1784184143181147;9,50E+09;7,06E+10;0.9198358453280526
CEACAM18;0.17845907600053912;0.00011760805656195197;8,74E+10;0.9198358453280526
HARS2;0.17849523931625294;-7,78E+10;5,78E+11;0.9198358453280526
BCL2L2;0.17858321448890518;0.0006175533578139711;0.00045910063334088537;0.9198358453280526
APEX2;0.17866647344855155;0.00012782309901052162;9,50E+10;0.9198358453280526
PCDHA5;0.1787150512341003;8,55E+09;6,36E+10;0.9198358453280526
SAP30BP;0.17875961242949784;0.0001142057480502011;8,49E+10;0.9198358453280526
PDK3;0.17878433600050989;-0.0001659137309015112;0.00012340046896416686;0.9198358453280526
SP5;0.17883233886657252;-0.0001365628140883499;0.00010158156962959455;0.9198358453280526
PAM16;0.1788752755868537;-0.0006459507461027847;0.00048053472803973756;0.9198358453280526
LIN28B;0.17891261046874346;0.0003007267632612984;0.00022373543212629265;0.9198358453280526
DSCC1;0.17894400922693215;5,78E+10;4,30E+10;0.9198358453280526
FOXO1;0.17902557694346574;0.0001447276966909634;0.00010770285575176678;0.9198358453280526
LAPTM4B;0.17902844307307444;-8,48E+10;6,31E+10;0.9198358453280526
APOM;0.1790497452751092;-0.00016461296833176228;0.00012250780586175097;0.9198358453280526
ITPR2;0.17910355348515875;3,86E+10;2,88E+11;0.9198576082121798
FAM169A;0.1792221205919135;0.00013715622447333574;0.00010211450326396589;0.9202118621205166
FBXO41;0.17942834323539378;4,85E+10;3,62E+10;0.9209451428394716
ANKRD13C;0.17947803693608996;-0.00010022488380771792;7,47E+10;0.9209451428394716
PPP1R26;0.17952046227652582;7,63E+10;5,69E+10;0.9209451428394716
ADAM21;0.1795690083327735;-8,46E+10;6,30E+09;0.9209451428394716
GPRC5A;0.17968565311882392;7,32E+10;5,46E+11;0.9209451428394716
DENND6A;0.1797973378627175;4,48E+09;3,34E+10;0.9209451428394716
TBC1D22A;0.17982933772088816;7,15E+10;5,33E+11;0.9209451428394716
ZNF529;0.17988251948302586;0.00011157542575230388;8,32E+10;0.9209451428394716
RETNLB;0.17992818536582666;0.00023929211235398354;0.0001784452669724015;0.9209451428394716
CLVS2;0.17993272714067768;0.00012975868214662247;9,68E+10;0.9209451428394716
SCG3;0.1799593103046037;-8,79E+10;6,56E+10;0.9209451428394716
SPATA6;0.17998551696678264;-9,28E+10;6,92E+08;0.9209451428394716
FOSL2;0.1800101332765016;-0.00012795970709469158;9,54E+10;0.9209451428394716
CEP83;0.18014005592650537;6,19E+10;4,62E+10;0.9213558097497888
NHLRC1;0.18024215029905086;0.0001390305875510147;0.00010375286347028053;0.9214187199610276
CERCAM;0.180251668110505;-4,35E+11;3,24E+10;0.9214187199610276
ARHGAP33;0.18032601985046592;-5,09E+09;3,80E+10;0.921544925459996
ETFRF1;0.1804296269729273;0.00015949034384909978;0.00011907236857002938;0.921638852331461
NOD2;0.18052317585616576;3,28E+11;2,45E+11;0.921638852331461
CHIC1;0.18053062219627528;-0.0003289744137322902;0.0002456627782401925;0.921638852331461
EN1;0.18054307114813867;-0.0001356064603434066;0.00010126748426543987;0.921638852331461
SYT15;0.18066717435166385;5,22E+10;3,90E+11;0.9220187258716926
MCUR1;0.1807854558880628;0.00015965244102122213;0.00011929071826838056;0.9222384000483687
FST;0.18083827178421888;9,66E+10;7,22E+10;0.9222384000483687
ITSN1;0.18085931977667674;6,15E+09;4,60E+10;0.9222384000483687
SUSD1;0.1809936627325233;-4,00E+11;2,99E+11;0.9226698916661269
CENPH;0.18114235959490677;-0.00018692603531250687;0.00013978359906689552;0.9229513699194548
OR2V1;0.1811893011387818;0.00023834085038495787;0.00017825085676714182;0.9229513699194548
PAK5;0.1811980944501279;-6,85E+10;5,12E+10;0.9229513699194548
DLL3;0.18142181117125555;-7,20E+10;5,39E+10;0.9230372120687032
NDUFAF1;0.18149975252925252;7,89E+10;5,91E+11;0.9230372120687032
HNRNPL;0.18152713314917618;0.00013924891493613978;0.00010422239935137821;0.9230372120687032
EGFL8;0.18158218574748475;3,01E+11;2,25E+11;0.9230372120687032
ATP1A3;0.18158300963748694;-8,26E+10;6,19E+10;0.9230372120687032
SLC25A34;0.18169867678969145;-6,53E+10;4,89E+10;0.9230372120687032
GALNT9;0.18184533919470247;-6,07E+10;4,55E+10;0.9230372120687032
NAV3;0.18185482936922928;4,28E+10;3,21E+10;0.9230372120687032
MPZ;0.18188990391740656;0.00017714445490200597;0.00013269589854775714;0.9230372120687032
RARS;0.18190588614894468;-8,61E+10;6,45E+10;0.9230372120687032
ARPC5;0.1819128298885982;-0.0002157617643007572;0.00016163194856490677;0.9230372120687032
WNT3A;0.18193926798865906;0.00012826418169340804;9,61E+10;0.9230372120687032
STAT2;0.18197024413597473;-9,18E+10;6,88E+10;0.9230372120687032
BHLHE40;0.181981896478051;0.00015083650300210685;0.0001130128481421312;0.9230372120687032
SNED1;0.18200574629761782;-4,19E+10;3,14E+10;0.9230372120687032
NOBOX;0.1820440398768467;-8,00E+10;5,99E+10;0.9230372120687032
MARF1;0.18206058397130057;2,97E+11;2,22E+11;0.9230372120687032
NSFL1C;0.1821476467493287;4,75E+10;3,56E+11;0.9231627531317718
ETV7;0.18218484597804205;5,71E+11;4,28E+10;0.9231627531317718
C16orf92;0.18247617857848905;-0.0002819192291859349;0.0002114642975756264;0.9243865601153269
VCPKMT;0.1826124855274429;-4,90E+10;3,67E+10;0.924824585547825
ZFP57;0.18270866248997647;0.0001063907322186419;7,98E+10;0.9249376996109063
CCDC173;0.18274666360794078;-6,18E+10;4,63E+10;0.9249376996109063
MOCS2;0.1827843578612413;4,42E+11;3,32E+11;0.9249376996109063
LETM2;0.18288125124657006;-4,43E+10;3,32E+10;0.9250337158420308
ANOS1;0.18297923169917865;-0.0001072308119475488;8,05E+10;0.9250337158420308
ZNF121;0.18299391883199811;-0.00020821163326588686;0.0001563619850230138;0.9250337158420308
PKD2;0.18300273608838624;-4,83E+10;3,63E+09;0.9250337158420308
AGTPBP1;0.18337145765683777;8,22E+10;6,18E+10;0.9266450894009481
ADAMTS18;0.18350139581658426;-3,06E+10;2,30E+11;0.9270492515035496
C5AR1;0.18358445364822942;8,15E+10;6,13E+10;0.9272164185891523
TMEM43;0.18373572194351925;-6,17E+09;4,64E+11;0.9272413779609987
CDV3;0.18378562724745642;0.0001772030893523471;0.00013331600615493807;0.9272413779609987
CRYBB3;0.18381077384709602;-5,40E+10;4,07E+11;0.9272413779609987
NRAP;0.18381435215353065;2,47E+11;1,86E+11;0.9272413779609987
SVEP1;0.18392132786950594;2,60E+11;1,95E+11;0.9272413779609987
GALNTL6;0.1839783924085797;0.00010599627252720316;7,98E+10;0.9272413779609987
HIST1H2BN;0.18406253615405288;0.0002784219467062804;0.0002095987626183492;0.9272413779609987
RPL3;0.18407521323269763;-0.00013121824655300965;9,88E+10;0.9272413779609987
DECR2;0.18423805849255817;-6,36E+10;4,79E+10;0.9272413779609987
DDX11;0.18425056158124126;4,78E+10;3,60E+10;0.9272413779609987
CLIC6;0.18435522240796207;-5,36E+10;4,03E+11;0.9272413779609987
CD37;0.18437760003494433;-0.00014883845827564574;0.00011212753670553668;0.9272413779609987
CDKL1;0.18438934690837872;9,75E+10;7,34E+10;0.9272413779609987
MCEE;0.18448373325478162;-5,29E+11;3,99E+10;0.9272413779609987
CITED1;0.18453400782624985;-0.00012922806328294275;9,74E+09;0.9272413779609987
DCTD;0.18464197509514366;-0.00011097550950450574;8,37E+10;0.9272413779609987
ATP6V0E1;0.1846728711258214;0.00027341684794199983;0.000206117332698488;0.9272413779609987
SH3D21;0.18470677705612137;-5,38E+10;4,06E+10;0.9272413779609987
IL2RA;0.18483046571440387;-0.00020142069955906907;0.00015189699934919123;0.9272413779609987
C6orf62;0.18483572978569776;0.0002088362309523937;0.0001574911471525853;0.9272413779609987
SYT10;0.18487183579834968;-9,50E+10;7,16E+10;0.9272413779609987
CMAS;0.18496283786366652;0.0001614263663287286;0.00012177284211962711;0.9272413779609987
EN2;0.18496509916962123;0.00010909011814991235;8,23E+10;0.9272413779609987
TAOK3;0.18497196033657182;-9,83E+09;7,41E+10;0.9272413779609987
HCFC1R1;0.18498430617583891;0.00025629161990463654;0.00019334440118502045;0.9272413779609987
ZCCHC14;0.18515117871609893;-0.00011485785569963596;8,67E+10;0.9272413779609987
LRRC8A;0.1851555598669171;-8,74E+10;6,60E+10;0.9272413779609987
SLC6A3;0.18522426038471754;9,92E+10;7,49E+10;0.9272413779609987
COL28A1;0.18528290009154966;-3,05E+11;2,30E+10;0.9272413779609987
TPRG1L;0.18541566181512645;3,35E+11;2,53E+10;0.9272413779609987
SYCE2;0.18561329173568641;8,49E+10;6,42E+09;0.9272413779609987
BEST4;0.18561942686934896;-6,77E+10;5,11E+10;0.9272413779609987
ZNF606;0.18569602286807071;-9,78E+10;7,39E+10;0.9272413779609987
PLA2G2E;0.18578746597574464;-0.00019459232851235179;0.00014706737067563718;0.9272413779609987
MEX3C;0.18580008937784295;0.00010958486316525875;8,28E+10;0.9272413779609987
PRKCI;0.1858656256742847;-0.00013585237304744423;0.00010269161776833717;0.9272413779609987
ORMDL3;0.18586757208707813;-0.0001381927815559322;0.00010446120860949048;0.9272413779609987
PARVB;0.18588908820941377;-7,00E+10;5,29E+10;0.9272413779609987
ADPRM;0.18593241131808996;-0.00014630660340051604;0.00011061082011796924;0.9272413779609987
KIF2B;0.185988461858685;-4,80E+10;3,63E+10;0.9272413779609987
LRRC20;0.18605966671903254;0.00010992713351763994;8,31E+10;0.9272413779609987
PIP5K1A;0.18607159976781099;0.00012225691074165202;9,25E+10;0.9272413779609987
SLAMF7;0.18615245510064654;-0.00017109578524196435;0.00012941664200906967;0.9272413779609987
CD1C;0.18618380757312397;-9,52E+10;7,20E+10;0.9272413779609987
TP53RK;0.18619599806607995;0.00015776084892506776;0.00011934191632310895;0.9272413779609987
C9orf43;0.1862016591942085;0.00014680603867522798;0.00011105631974017829;0.9272413779609987
OR51G2;0.18621220918667372;-5,10E+10;3,86E+10;0.9272413779609987
DTL;0.18634191884189005;0.00011904499914583704;9,01E+09;0.9272413779609987
LYPLA2;0.18637777094680213;0.00023289365995379443;0.00017625065149961386;0.9272413779609987
SLC25A48;0.18643993743822368;-0.00013115751491768105;9,93E+10;0.9272413779609987
GREB1L;0.18646161365189973;-4,16E+11;3,15E+10;0.9272413779609987
HERC5;0.18650114790196887;6,89E+10;5,22E+09;0.9272413779609987
PTPRT;0.1866145225364329;2,69E+10;2,04E+11;0.9272413779609987
SLCO1C1;0.1866843362073721;4,43E+11;3,36E+09;0.9272413779609987
TP53AIP1;0.1867163535890189;0.00012036552736263645;9,12E+10;0.9272413779609987
ITGAL;0.18679842989105755;-0.00011670902572165129;8,84E+10;0.9272413779609987
SOCS2;0.186814836850313;0.0003047051179249771;0.00023082544953908867;0.9272413779609987
LIMD1;0.18682741476765363;7,29E+10;5,53E+10;0.9272413779609987
HIST1H4K;0.18683301838827235;-0.00023270005506939036;0.00017628621142626324;0.9272413779609987
RPL35;0.18693203153413393;-0.00014039030708782872;0.00010637915742059504;0.9272413779609987
ZFAND6;0.18693510745256708;-0.00013609846607926687;0.00010312778339457679;0.9272413779609987
INO80B;0.18697400392130847;0.0001047035127682157;7,93E+10;0.9272413779609987
WDR88;0.18698868706350438;0.00011662058462190956;8,84E+10;0.9272413779609987
SLC25A23;0.1869970539596837;-7,06E+10;5,35E+10;0.9272413779609987
PROM2;0.18699787910630464;7,00E+10;5,30E+11;0.9272413779609987
CSRP1;0.18710036891460707;-0.00012455619451853553;9,44E+10;0.9272413779609987
ARHGEF16;0.18716778359171501;4,73E+10;3,59E+10;0.9272413779609987
GUF1;0.18728773731276993;5,04E+11;3,82E+10;0.9272413779609987
ACKR4;0.18734683059374566;0.00012093973571243308;9,17E+09;0.9272413779609987
ATG12;0.1873649423780957;0.00015740759218236698;0.00011939097012630933;0.9272413779609987
OR1L1;0.1873806428255778;-0.0001733322527716662;0.000131474232683177;0.9272413779609987
RNF186;0.1874193241021693;4,08E+10;3,10E+09;0.9272413779609987
CENPI;0.18757832292786708;0.00010367657336381205;7,87E+10;0.9272413779609987
PSMA3;0.18768887043547886;0.00014689028014732922;0.00011149559416301401;0.9272413779609987
CAPN8;0.1877113357024339;-6,62E+10;5,02E+11;0.9272413779609987
SPICE1;0.1877268643930448;4,55E+11;3,45E+11;0.9272413779609987
MAP9;0.1877391064906632;-6,48E+09;4,92E+10;0.9272413779609987
OR4D10;0.18777229621693922;0.00011102023741371731;8,43E+10;0.9272413779609987
BTNL2;0.1878695104558876;6,92E+10;5,26E+10;0.9272413779609987
GIPC3;0.18791564531734292;-7,36E+10;5,59E+11;0.9272413779609987
TIGD2;0.1879290644568678;0.00010020870914089732;7,61E+10;0.9272413779609987
SOS2;0.18796126341069583;-6,53E+10;4,96E+10;0.9272413779609987
WFDC3;0.18797409319537536;0.000174611369459224;0.0001326226700648665;0.9272413779609987
ZNF69;0.1880179349571744;0.0001864143836009481;0.00014160147836622474;0.9272413779609987
ZSWIM3;0.18804410522424342;0.00012577478966730756;9,55E+09;0.9272413779609987
EMILIN3;0.18804996546391964;-5,41E+11;4,11E+10;0.9272413779609987
MCRIP1;0.18807856991781588;0.00010672312452112455;8,11E+10;0.9272413779609987
HCRTR1;0.18815416318179676;7,94E+10;6,03E+11;0.9272413779609987
ADGRE3;0.18822705773677942;4,97E+10;3,77E+10;0.9272413779609987
SSMEM1;0.18822925816952996;0.0001676264484065476;0.000127390989331207;0.9272413779609987
TRAPPC5;0.1882313645740402;0.00022186333816737522;0.00016861017570089893;0.9272413779609987
HNRNPC;0.18824390445866745;-0.0005147583859220381;0.000391213647416969;0.9272413779609987
ARRB2;0.1884267621230895;0.00011830628074804766;8,99E+10;0.9272413779609987
LGALS14;0.1884420364001816;-0.0002956340187799005;0.00022478106775842437;0.9272413779609987
HEATR4;0.18848298414978526;-4,56E+09;3,47E+10;0.9272413779609987
LRRC72;0.18848360922790922;0.00011045306170198852;8,40E+10;0.9272413779609987
GGT1;0.1885025582092936;-5,78E+10;4,39E+10;0.9272413779609987
RBM46;0.18851749661044756;0.00011890286457428206;9,04E+10;0.9272413779609987
MEGF8;0.18853641512431818;2,58E+10;1,96E+10;0.9272413779609987
POU1F1;0.18881965396371125;0.00012498190621688788;9,51E+10;0.9283883145073201
OR10G9;0.18888803747562355;-9,57E+10;7,28E+10;0.9284785227543498
MMP27;0.18895562521979015;4,44E+11;3,38E+10;0.928564772663778
P2RY11;0.18922542447844298;0.0009473105632875819;0.0007215511491146201;0.9285682216263674
CNRIP1;0.18923244418713733;0.0001324910906968259;0.00010091792399938487;0.9285682216263674
TGIF1;0.18924436798945996;0.00015766886547831244;0.00012009896887130309;0.9285682216263674
PNPLA3;0.1893155259818212;-6,24E+10;4,75E+10;0.9285682216263674
PLBD2;0.18944843771984946;-8,69E+10;6,63E+10;0.9285682216263674
PSG8;0.18947083913812104;0.00011199649773975772;8,54E+10;0.9285682216263674
TMEM253;0.18952641980481663;8,53E+09;6,50E+10;0.9285682216263674
NSD3;0.18962215882082742;4,54E+10;3,46E+10;0.9285682216263674
S100A7A;0.18966245540402651;-0.00022687995824784724;0.00017298151077410555;0.9285682216263674
C12orf73;0.18966320042775148;-0.0002605096978000652;0.00019862237841042222;0.9285682216263674
HDGFL3;0.18985054217591338;-0.0002955830194769185;0.00022545895417610222;0.9285682216263674
MAGT1;0.1898932450316162;-0.00019361034596801927;0.00014769249876071184;0.9285682216263674
