genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
CYB561D2;0.9538985964120843;8,31E+08;1,44E+10;0.9991143397495905
PPCS;0.9539344024185117;3,61E+09;6,24E+10;0.9991143397495905
TRIM35;0.9539626007491306;1,83E+10;3,17E+10;0.9991143397495905
PPP1CA;0.9539743687709633;-6,64E+09;0.00011499573109144607;0.9991143397495905
CNOT4;0.9540382785461949;-2,21E+09;3,83E+09;0.9991143397495905
FEZF1;0.9540516964494183;3,69E+09;6,41E+10;0.9991143397495905
CENPJ;0.9541160240750293;1,14E+10;1,97E+11;0.9991143397495905
TRAF3IP2;0.9541180695459694;-2,11E+10;3,66E+10;0.9991143397495905
ISPD;0.9541535628440986;2,84E+10;4,94E+10;0.9991143397495905
FAM89B;0.954203512059189;-4,57E+09;7,95E+10;0.9991143397495905
MTG2;0.9542408768578468;-1,27E+10;2,21E+10;0.9991143397495905
TMEM147;0.9542740661809778;5,13E+09;8,94E+09;0.9991143397495905
SAMD3;0.9542835172886157;-1,53E+10;2,67E+10;0.9991143397495905
FRMD1;0.9542842879719202;-2,48E+10;4,32E+11;0.9991143397495905
CPNE8;0.9543401090844714;-2,79E+09;4,87E+11;0.9991143397495905
UBE3C;0.9543421014054139;2,39E+10;4,17E+11;0.9991143397495905
SGSH;0.9543548489148127;1,22E+09;2,13E+10;0.9991143397495905
ZNF559;0.9543892601775421;2,96E+09;5,18E+10;0.9991143397495905
RASEF;0.9544080574009562;-1,10E+10;1,92E+09;0.9991143397495905
CAPZB;0.9544248374642462;6,30E+08;0.00011016842938189975;0.9991143397495905
CPEB1;0.9544970787686833;-1,93E+09;3,38E+11;0.9991143397495905
NME6;0.9545034825846723;-2,67E+09;4,69E+10;0.9991143397495905
ARNT;0.9546120903543943;1,88E+09;3,30E+10;0.9991143397495905
NPY5R;0.9546373550585899;-3,28E+09;5,77E+11;0.9991143397495905
MRPL27;0.9546555420810386;3,29E+09;5,78E+10;0.9991143397495905
GATAD1;0.9549165825467741;-5,61E+09;9,93E+10;0.9991143397495905
ALPL;0.954971782811073;-1,53E+10;2,71E+10;0.9991143397495905
ORC4;0.9550337602456795;1,59E+09;2,82E+11;0.9991143397495905
CD244;0.9550472553182388;-1,82E+10;3,23E+10;0.9991143397495905
CLCC1;0.9551471526616292;-2,52E+09;4,48E+10;0.9991143397495905
MED7;0.9551599063687666;5,52E+09;9,82E+10;0.9991143397495905
RIOX2;0.9551673299432524;1,06E+10;1,89E+10;0.9991143397495905
CPXCR1;0.9552929063412379;9,59E+09;0.00017114473548909186;0.9991143397495905
LY6H;0.9553313656566118;-3,54E+10;6,32E+10;0.9991143397495905
SLIT1;0.9554987431819031;1,20E+10;2,15E+10;0.9991143397495905
MYRF;0.9555632159748224;-1,53E+10;2,75E+10;0.9991143397495905
ARHGAP42;0.9556354154484821;2,84E+09;5,10E+11;0.9991143397495905
CALD1;0.9556453796562709;-1,40E+09;2,51E+10;0.9991143397495905
KLHL22;0.9556475853911706;-3,03E+09;5,44E+11;0.9991143397495905
IMMP2L;0.9556592410252914;3,95E+09;7,10E+10;0.9991143397495905
C11orf49;0.9556767082360546;1,44E+10;2,58E+10;0.9991143397495905
MS4A4A;0.9557807750266842;-6,92E+10;0.0001248248358607531;0.9991143397495905
HK1;0.9558125826707424;2,50E+10;4,51E+10;0.9991143397495905
NUDT10;0.9558637762031037;-6,60E+09;0.00011920526387662901;0.9991143397495905
LYRM1;0.9558950793119037;-1,74E+10;3,15E+10;0.9991143397495905
IRS4;0.9559324384646859;-5,38E+10;9,74E+10;0.9991143397495905
OR2H1;0.9559350371777288;1,92E+09;3,48E+10;0.9991143397495905
RGPD2;0.955988076572426;9,10E+09;0.00016493389494724226;0.9991143397495905
UTP3;0.9560937401343415;3,45E+10;6,26E+10;0.9991143397495905
OR11G2;0.9561678143776375;-4,96E+09;9,03E+10;0.9991143397495905
TNFRSF10A;0.9562411128701354;-3,79E+10;6,90E+10;0.9991143397495905
NFE2L3;0.9562783541814527;-1,19E+10;2,17E+10;0.9991143397495905
RUNDC3B;0.9564305235472947;3,81E+09;6,97E+10;0.9991143397495905
CCDC114;0.956526128597575;2,47E+10;4,54E+11;0.9991143397495905
MDP1;0.9565501172944259;9,22E+08;0.0001691567102366781;0.9991143397495905
SLAIN2;0.9566131005465741;2,42E+10;4,45E+10;0.9991143397495905
LGALS3;0.9566324763313929;2,45E+10;4,50E+11;0.9991143397495905
MECP2;0.9567412221854508;-3,36E+09;6,19E+10;0.9991143397495905
ZNF717;0.9567807538427291;-1,48E+08;2,74E+11;0.9991143397495905
CYP2A7;0.9568193514561294;-2,59E+09;4,78E+11;0.9991143397495905
SUGP1;0.9568450431245876;2,73E+10;5,05E+10;0.9991143397495905
CITED4;0.956970598338032;1,46E+10;2,70E+10;0.9991143397495905
ZMAT4;0.9570016163425838;-5,67E+09;0.0001051955591568755;0.9991143397495905
LYPD2;0.9570097335521548;-4,95E+09;9,18E+10;0.9991143397495905
C7orf77;0.9570303451840094;-3,08E+10;0.0005718397883503755;0.9991143397495905
ATP8B4;0.9570418621256054;6,57E+08;1,22E+11;0.9991143397495905
BIN1;0.9571439462704059;-1,89E+10;3,52E+11;0.9991143397495905
GABRA1;0.9571715147861075;-8,18E+08;0.00015226276632136887;0.9991143397495905
TTLL3;0.9572241637663119;2,16E+10;4,03E+10;0.9991143397495905
ZFYVE26;0.9572524713516892;9,17E+08;1,71E+11;0.9991143397495905
MEPCE;0.9573797758986278;1,46E+10;2,72E+11;0.9991143397495905
SLC25A11;0.9574422112413286;4,41E+10;8,26E+10;0.9991143397495905
CLNK;0.9574467005751239;1,10E+09;2,05E+11;0.9991143397495905
GREM2;0.9574796746158567;-2,67E+09;5,00E+10;0.9991143397495905
ASZ1;0.957564906157556;2,03E+09;3,82E+10;0.9991143397495905
SETDB2;0.9575771478787433;-1,15E+11;0.00021541228869324146;0.9991143397495905
NAIF1;0.957580337442014;-1,80E+10;3,39E+10;0.9991143397495905
PSENEN;0.9576371783304178;-9,70E+09;0.00018252052771305658;0.9991143397495905
IFITM1;0.9576391931826793;-6,69E+09;0.00012587335945295436;0.9991143397495905
CCNB2;0.9577149909242222;2,22E+09;4,18E+10;0.9991143397495905
PRSS21;0.957799059781574;2,44E+10;4,60E+10;0.9991143397495905
MTRF1L;0.9578179490090155;2,20E+09;4,16E+10;0.9991143397495905
OVOL3;0.9579451776574508;-3,36E+10;6,36E+10;0.9991143397495905
MYH11;0.9579631998133;-6,23E+08;1,18E+11;0.9991143397495905
TTI2;0.9580461598070074;1,05E+09;1,99E+10;0.9991143397495905
EIF3E;0.958084151951324;5,09E+10;9,68E+10;0.9991143397495905
PCSK4;0.958091420921209;-1,44E+10;2,73E+11;0.9991143397495905
ORM1;0.9580986981566082;-5,32E+09;0.00010120344822907689;0.9991143397495905
DNAL4;0.9581656785767714;4,90E+09;9,34E+10;0.9991143397495905
TCF15;0.9581972034344134;1,68E+10;3,21E+10;0.9991143397495905
C4orf32;0.9583358040200813;4,40E+09;8,43E+10;0.9991143397495905
C5AR2;0.9583559979894515;3,83E+09;7,33E+10;0.9991143397495905
LHX6;0.9583573289467496;-2,65E+09;5,07E+11;0.9991143397495905
TWISTNB;0.9584157678152212;-3,41E+10;6,54E+10;0.9991143397495905
CASP2;0.9584448150158007;-2,95E+09;5,65E+09;0.9991143397495905
ARRB2;0.9584627269822408;2,92E+10;5,61E+10;0.9991143397495905
ADAMTS1;0.9586038189883068;-7,07E+08;1,36E+11;0.9991926874961267
IL13RA1;0.9586455817791304;6,91E+10;0.00013323726002479255;0.9991926874961267
LYRM9;0.958879923510031;5,27E+09;0.00010223551640200426;0.9992252268443456
DUOX1;0.9590123365965277;-6,99E+08;1,36E+11;0.9992252268443456
PLTP;0.9592533423853943;1,30E+10;2,55E+11;0.9992252268443456
INTS11;0.9592800989538917;-1,82E+10;3,56E+10;0.9992252268443456
COPS6;0.9593138085687769;5,64E+09;0.00011052720224525412;0.9992252268443456
NFYC;0.9593392750815259;2,55E+10;5,01E+11;0.9992252268443456
TMSB4X;0.9593478965321105;-2,32E+10;0.00045594723489248345;0.9992252268443456
NR2F2;0.9593509494121149;8,85E+09;0.00017371770457405;0.9992252268443456
HECTD1;0.9594316371215426;1,44E+09;2,84E+11;0.9992252268443456
OR6Y1;0.9594978242545563;1,40E+09;2,76E+11;0.9992252268443456
EIF4E3;0.9595350080538507;-3,20E+10;6,30E+10;0.9992252268443456
SPTLC2;0.9595746460761063;-1,78E+10;3,51E+11;0.9992252268443456
Sep 03;0.9595820121125116;-3,96E+10;7,81E+10;0.9992252268443456
KIF2B;0.9596588399756101;-1,16E+10;2,30E+11;0.9992252268443456
OR5V1;0.9599055301139403;1,50E+10;2,97E+10;0.9992252268443456
OR2L8;0.9599113337538319;-1,74E+10;3,47E+10;0.9992252268443456
UBLCP1;0.9600135664867677;-5,45E+09;0.00010875737136087955;0.9992252268443456
BTBD7;0.9600995149183436;1,31E+10;2,61E+11;0.9992252268443456
FBXO44;0.9601111279479013;-1,58E+10;3,17E+10;0.9992252268443456
CCDC144A;0.9601206062481302;2,02E+10;4,05E+10;0.9992252268443456
ZNF844;0.9602484115830664;-2,16E+10;4,33E+11;0.9992252268443456
KCNA2;0.9602564424277582;-6,03E+09;0.00012092959797689495;0.9992252268443456
IGDCC4;0.9602799226142318;9,90E+08;1,99E+11;0.9992252268443456
OR10P1;0.9603378051534928;3,40E+10;6,83E+10;0.9992252268443456
CHAMP1;0.9603507214541894;1,98E+08;3,99E+11;0.9992252268443456
CPA3;0.9603792620386116;-9,23E+08;1,86E+11;0.9992252268443456
OCLM;0.9604484495286245;-9,71E+09;0.0001958757345157018;0.9992252268443456
POU5F1;0.9605156238136244;-4,22E+09;8,52E+09;0.9992252268443456
SRRT;0.9606150661861006;2,11E+10;4,27E+10;0.9992252268443456
IFI27;0.9606207776342989;5,47E+09;0.0001108151358085895;0.9992252268443456
MOBP;0.9606783231983237;5,89E+09;0.00011950529421862651;0.9992252268443456
C1orf189;0.960933862101077;-7,01E+10;0.00014313823281736203;0.9992252268443456
SERPINE3;0.960938662439681;3,55E+09;7,25E+09;0.9992252268443456
PIPOX;0.9609605442037821;-1,92E+10;3,93E+11;0.9992252268443456
CMYA5;0.9609873791970263;-5,46E+08;1,12E+11;0.9992252268443456
NCK2;0.9610199696179363;-3,15E+09;6,45E+10;0.9992252268443456
HEXIM2;0.9610615057335452;2,91E+10;5,97E+10;0.9992252268443456
NADK;0.9610838286536274;1,92E+10;3,93E+11;0.9992252268443456
ZNF841;0.9610881217298735;2,26E+09;4,64E+10;0.9992252268443456
OR2T2;0.9611269834317993;-1,59E+10;3,27E+11;0.9992252268443456
CNR2;0.9611944019044203;-2,46E+09;5,06E+10;0.9992252268443456
CFAP52;0.9612839119595574;1,02E+10;2,10E+11;0.9992252268443456
S100A7;0.9613159319452365;-8,41E+09;0.00017332875118822742;0.9992252268443456
PADI2;0.9613770912550959;6,62E+08;1,37E+11;0.9992252268443456
COMTD1;0.9615528265395221;3,24E+10;6,72E+10;0.9992252268443456
NPIPB11;0.9615803198643811;1,46E+10;3,03E+11;0.9992252268443456
ADTRP;0.9618301027182592;-5,78E+10;0.00012075844321730471;0.9992252268443456
DNAJA2;0.9618582530178419;3,15E+10;6,59E+10;0.9992252268443456
TBX21;0.9619800517782431;2,27E+09;4,77E+10;0.9992252268443456
CBX6;0.9620087535450506;4,22E+09;8,87E+10;0.9992252268443456
FPR2;0.9621075548488158;-1,45E+10;3,06E+11;0.9992252268443456
TIMD4;0.9621327379305733;3,41E+10;7,18E+10;0.9992252268443456
RTN4RL1;0.9623563367615537;2,11E+09;4,48E+11;0.9992252268443456
ZC3H14;0.9623851875459757;-1,77E+10;3,74E+11;0.9992252268443456
BMP1;0.9623967634743668;7,86E+07;1,67E+10;0.9992252268443456
ARL17A;0.9624767554201731;3,28E+10;0.0006972946184016695;0.9992252268443456
AK5;0.962496301541784;2,74E+09;5,83E+10;0.9992252268443456
CR1;0.9626184550166128;-1,11E+10;2,36E+11;0.9992252268443456
ANO5;0.9626658007608018;-1,18E+09;2,53E+11;0.9992252268443456
COX7C;0.9627635835908008;-1,20E+11;0.0002570137448615039;0.9992252268443456
FAM71F2;0.9627848915528854;-1,07E+10;2,28E+10;0.9992252268443456
HSD11B1L;0.9627926008831196;3,04E+09;6,52E+10;0.9992252268443456
LBX1;0.9628040298257998;-2,02E+09;4,32E+10;0.9992252268443456
SCAF8;0.9628179267392816;1,33E+10;2,85E+11;0.9992252268443456
Sep 14;0.96289393064167;1,06E+10;2,27E+11;0.9992252268443456
TDRD10;0.9629001003747775;-1,67E+10;3,60E+11;0.9992252268443456
THEM4;0.9630231670289566;1,77E+09;3,81E+10;0.9992252268443456
GHRL;0.9630713828700346;-1,07E+10;2,32E+09;0.9992252268443456
GOLGA6C;0.9631728232457679;2,68E+09;5,81E+10;0.9992252268443456
MAPKAP1;0.9632161756839988;-2,06E+09;4,47E+11;0.9992252268443456
ZNF668;0.9632233644870017;2,33E+10;5,04E+10;0.9992252268443456
NCCRP1;0.9633613711952689;1,98E+09;4,31E+11;0.9992252268443456
KISS1R;0.9636464644006351;2,37E+09;5,20E+10;0.9992252268443456
MAP3K2;0.9636821649757419;-1,69E+10;3,71E+10;0.9992252268443456
CLCN7;0.9637735655647841;1,72E+10;3,78E+11;0.9992252268443456
TTC1;0.9637832607627814;-2,38E+09;5,23E+10;0.9992252268443456
FTSJ3;0.9638359088774309;-1,77E+09;3,90E+10;0.9992252268443456
TGM7;0.9638950452706507;-9,22E+08;2,04E+10;0.9992252268443456
C7orf49;0.963936868607881;4,21E+09;9,31E+10;0.9992252268443456
EVC2;0.9639450628341824;-7,33E+08;1,62E+11;0.9992252268443456
FAM90A1;0.9641158379251379;1,75E+10;3,90E+10;0.9992252268443456
OR6C65;0.9641702903612497;4,68E+09;0.00010421490010484963;0.9992252268443456
NBPF6;0.9641719133300171;-2,58E+09;5,74E+10;0.9992252268443456
ULBP1;0.9641943788325829;-4,83E+09;0.00010767821669584091;0.9992252268443456
SH3D21;0.9642632196612386;-1,15E+10;2,56E+09;0.9992252268443456
ARHGEF37;0.9642996442088635;-1,44E+10;3,21E+10;0.9992252268443456
RNFT2;0.9643721230332611;2,05E+10;4,58E+11;0.9992252268443456
DNAL1;0.9643851908327283;-3,30E+09;7,39E+10;0.9992252268443456
GUCA2B;0.9644876715652738;-8,21E+09;0.00018446261050723036;0.9992252268443456
MRPS6;0.9644938945247024;-3,11E+10;7,00E+10;0.9992252268443456
EIF1AX;0.964496372962971;-3,58E+10;0.0008044718174378064;0.9992252268443456
ZNF786;0.964667120222201;1,72E+09;3,87E+10;0.9992252268443456
BTNL9;0.9646998928291994;-1,98E+10;4,46E+11;0.9992252268443456
SPG20;0.9647231252375521;-1,85E+10;4,18E+10;0.9992252268443456
DNAH12;0.9648722531846596;4,21E+08;9,56E+09;0.9992252268443456
PHF8;0.9649207070220095;-2,28E+09;5,19E+11;0.9992252268443456
FHL3;0.9650241542572373;-9,64E+08;2,20E+11;0.9992252268443456
TNFAIP8L3;0.9650253676597788;-1,99E+09;4,53E+11;0.9992252268443456
TAS2R42;0.9650757179658637;7,16E+10;0.0001636396806403911;0.9992252268443456
JAG2;0.9651178013972155;-8,02E+08;1,83E+10;0.9992252268443456
CCDC130;0.9652107414588549;1,18E+10;2,69E+11;0.9992252268443456
R3HDM2;0.965223472359751;1,88E+10;4,31E+11;0.9992252268443456
ABCC9;0.9653732631527221;1,59E+10;3,66E+11;0.9992252268443456
USF2;0.9655927438266179;3,46E+10;8,01E+10;0.9992252268443456
DCSTAMP;0.9656400429129894;-1,12E+10;2,61E+10;0.9992252268443456
PLXNB1;0.9656594069805646;-7,80E+08;1,81E+10;0.9992252268443456
PDE10A;0.9656814616450966;1,35E+10;3,13E+10;0.9992252268443456
GPSM2;0.9656912957353401;1,25E+10;2,91E+11;0.9992252268443456
SHARPIN;0.9657705833997047;1,17E+10;2,72E+11;0.9992252268443456
ILVBL;0.9658196725196446;-1,08E+10;2,52E+11;0.9992252268443456
EVI5L;0.9659484842971323;2,43E+10;5,70E+11;0.9992252268443456
GLYATL3;0.9660135601459907;-2,22E+09;5,21E+10;0.9992252268443456
OR8B12;0.9660224926526852;2,75E+10;6,47E+10;0.9992252268443456
NOP10;0.9660561280469664;6,64E+09;0.00015613163572363915;0.9992252268443456
GPR12;0.9661477689492732;-3,98E+09;9,39E+10;0.9992252268443456
DDX39B;0.9661517600423472;6,76E+09;0.00015926371362644172;0.9992252268443456
FAM24B;0.9661810861733896;-7,72E+09;0.00018197929337798052;0.9992252268443456
INSR;0.9662320509752951;8,01E+08;1,89E+11;0.9992252268443456
ZBTB25;0.9662866550262125;1,22E+08;2,89E+11;0.9992252268443456
DDT;0.9662945490854853;-3,88E+09;9,17E+10;0.9992252268443456
RIMS1;0.9664198696462707;-7,74E+08;1,84E+10;0.9992252268443456
OR13J1;0.96646217366078;2,66E+09;6,32E+10;0.9992252268443456
BIVM;0.9664657830517507;-3,22E+10;0.0007665252542045891;0.9992252268443456
ADAD2;0.9664969346151988;-1,10E+10;2,62E+11;0.9992252268443456
KCNS1;0.96653031349782;1,12E+10;2,66E+11;0.9992252268443456
ZCCHC17;0.9665745561750612;3,60E+10;8,60E+09;0.9992252268443456
ALMS1;0.9669024221522557;-6,64E+08;1,60E+11;0.9992252268443456
UCHL5;0.9669200920756318;2,33E+09;5,62E+10;0.9992252268443456
ZNF154;0.9669289866950095;2,09E+09;5,04E+11;0.9992252268443456
ERCC6L;0.9669913980699747;3,93E+10;9,50E+10;0.9992252268443456
VIPR1;0.9670417981679584;-1,42E+10;3,45E+10;0.9992252268443456
TLR10;0.9670420889932797;-9,86E+08;2,39E+10;0.9992252268443456
ZMYND11;0.9671067325817202;3,04E+09;7,38E+10;0.9992252268443456
TMEM144;0.9671793724907224;2,23E+10;5,43E+11;0.9992252268443456
ANKS1A;0.9671942545432639;1,06E+10;2,57E+10;0.9992252268443456
CAMSAP3;0.9672535735401594;-8,70E+08;2,12E+11;0.9992252268443456
ABR;0.967352351210287;-1,84E+10;4,50E+10;0.9992252268443456
MYH3;0.9674504351827928;6,15E+08;1,51E+10;0.9992252268443456
ADIG;0.9675948507771174;5,13E+09;0.00012625075559454646;0.9992252268443456
FAM103A1;0.967601450150378;3,11E+10;7,65E+09;0.9992252268443456
PAX9;0.9676957636801105;2,18E+10;5,37E+10;0.9992252268443456
CLMP;0.9677453720459455;-1,60E+09;3,97E+11;0.9992252268443456
TLR2;0.9677620628965145;-1,12E+09;2,77E+11;0.9992252268443456
CST6;0.9677623806847506;-4,29E+10;0.00010617816234940638;0.9992252268443456
ZNHIT6;0.9677756918711784;1,85E+09;4,57E+11;0.9992252268443456
MDM2;0.9677997571303918;2,63E+09;6,53E+10;0.9992252268443456
FIBP;0.9678080511373317;1,48E+10;3,66E+10;0.9992252268443456
RPS24;0.9678246004568583;5,32E+09;0.00013196718312246186;0.9992252268443456
PNISR;0.9678386423935709;9,03E+08;2,24E+11;0.9992252268443456
FGF10;0.9678767636117458;-8,15E+09;0.000202283546016992;0.9992252268443456
MMADHC;0.9678949848878715;-1,69E+09;4,20E+11;0.9992252268443456
INTS3;0.9679156102490146;-1,62E+09;4,03E+11;0.9992252268443456
AAGAB;0.967981428381194;-1,18E+10;2,93E+10;0.9992252268443456
SFXN4;0.9680276131702313;2,41E+10;6,01E+10;0.9992252268443456
SYNGAP1;0.9680422151009953;-2,14E+10;5,34E+10;0.9992252268443456
OTUD1;0.9680706411701687;1,94E+09;4,84E+10;0.9992252268443456
CD200;0.9681044523444113;2,14E+09;5,36E+10;0.9992252268443456
RPS6KA1;0.9681410918049853;1,70E+10;4,24E+10;0.9992252268443456
SLC35E1;0.9682139658147717;-2,78E+10;6,98E+10;0.9992252268443456
HHAT;0.9683649810991802;7,35E+08;1,85E+11;0.9992252268443456
LDLRAP1;0.9684183754788167;-1,72E+10;4,34E+11;0.9992252268443456
TGFBR3;0.9684484271790338;1,29E+10;3,25E+11;0.9992252268443456
PCDHGB6;0.9685273181661797;-8,07E+08;2,04E+11;0.9992252268443456
ANKRD13B;0.9685585640858749;-1,49E+10;3,79E+10;0.9992252268443456
PCSK2;0.9686142534845331;-2,67E+09;6,80E+09;0.9992252268443456
SEC61A2;0.9686990198450482;-3,97E+09;0.00010104939487135766;0.9992252268443456
PCDHGA8;0.9687442536373576;6,98E+08;1,78E+11;0.9992252268443456
NEFM;0.9687952253528345;-1,56E+10;3,98E+11;0.9992252268443456
NOP56;0.9688910427323449;1,36E+09;3,50E+10;0.9992252268443456
NPC2;0.9689543284477029;-2,12E+09;5,45E+11;0.9992252268443456
C1QTNF2;0.9689770817916861;1,77E+09;4,56E+10;0.9992252268443456
OR5C1;0.9690901243218781;-1,48E+10;3,82E+10;0.9992252268443456
SPCS1;0.969121206309562;2,83E+10;7,32E+10;0.9992252268443456
GTF2B;0.9691978831843677;2,77E+10;7,18E+10;0.9992252268443456
CD40;0.9692019893936145;3,02E+09;7,83E+09;0.9992252268443456
POLG;0.9693655802410578;-5,35E+08;1,39E+11;0.9992252268443456
ABHD3;0.9694076049536577;-1,91E+09;4,98E+10;0.9992252268443456
RPN2;0.9694105767011305;-1,66E+10;4,33E+10;0.9992252268443456
ROPN1L;0.9694578120452376;-1,12E+10;2,91E+11;0.9992252268443456
TEKT4;0.969481183363573;-9,14E+08;2,39E+09;0.9992252268443456
CD79A;0.9695341000641933;9,40E+08;2,46E+11;0.9992252268443456
ABCB10;0.9696203943251325;1,64E+10;4,29E+10;0.9992252268443456
DDHD1;0.9696979250378184;1,39E+10;3,66E+10;0.9992252268443456
MFRP;0.9697820746050333;-7,54E+08;1,99E+11;0.9992252268443456
ORAI3;0.9698115732574738;-1,38E+10;3,65E+10;0.9992252268443456
ZNF300;0.9699025927310914;-1,73E+09;4,60E+11;0.9992252268443456
PRAMEF12;0.9700374780736403;1,20E+10;3,19E+11;0.9992252268443456
DDN;0.9700477255313273;1,73E+10;4,61E+10;0.9992252268443456
C7orf57;0.9701988309860866;-1,19E+10;3,19E+10;0.9992252268443456
ZMYM5;0.9702091463040117;-1,04E+10;2,78E+09;0.9992252268443456
ANAPC10;0.9702442586536064;2,25E+09;6,03E+10;0.9992252268443456
CEPT1;0.9704048751316918;-1,68E+10;4,52E+10;0.9992252268443456
C6orf203;0.9704201176311897;2,39E+10;6,44E+09;0.9992252268443456
LMOD1;0.970425545681155;-1,51E+10;4,07E+10;0.9992252268443456
FAM3D;0.9705324352792485;1,17E+10;3,16E+11;0.9992252268443456
MS4A6A;0.970629108414026;-4,14E+09;0.0001124616392986627;0.9992252268443456
TRAF7;0.9708266303572937;2,14E+10;5,86E+11;0.9992252268443456
IAPP;0.9709116587364073;-6,99E+10;0.00019180580025957234;0.9992252268443456
IL17REL;0.9709552532340835;1,11E+10;3,06E+10;0.9992252268443456
LTV1;0.9711427201283152;6,93E+08;1,92E+11;0.9992252268443456
GFM1;0.9712306803622417;-1,49E+10;4,14E+11;0.9992252268443456
KLHDC1;0.9712555772347169;1,07E+10;2,96E+11;0.9992252268443456
RBM22;0.971373418229482;-3,90E+09;0.0001088117342570294;0.9992252268443456
PDSS2;0.9714356234412586;1,53E+10;4,28E+10;0.9992252268443456
SLC8A3;0.9714862838404007;7,41E+08;2,07E+10;0.9992252268443456
FGGY;0.9715793572342254;-8,65E+08;2,43E+11;0.9992252268443456
ERC1;0.9715888821880152;9,87E+08;2,77E+10;0.9992252268443456
C1orf146;0.9715972978935079;-3,36E+10;9,44E+10;0.9992252268443456
ZNF417;0.9716218194069394;7,50E+08;2,11E+11;0.9992252268443456
TULP4;0.9716380496222166;6,25E+08;1,76E+11;0.9992252268443456
XCR1;0.9718391819647019;2,90E+09;8,22E+10;0.9992252268443456
ZNF34;0.97193940629991;-2,44E+10;6,93E+10;0.9992252268443456
DUXA;0.9720105480766206;-2,53E+10;7,21E+08;0.9992252268443456
UBXN1;0.9720134626487842;-1,34E+10;3,83E+10;0.9992252268443456
MRGPRX3;0.9720796049647251;2,88E+10;8,24E+10;0.9992252268443456
SIN3B;0.9720843105719459;1,08E+09;3,08E+10;0.9992252268443456
GPBP1;0.9721349175325584;-2,37E+09;6,79E+10;0.9992252268443456
MRPS15;0.9721551031445836;2,19E+10;6,28E+10;0.9992252268443456
SLC37A3;0.9721643740106763;1,47E+10;4,21E+10;0.9992252268443456
USP22;0.9721892144888706;-3,41E+10;9,79E+08;0.9992252268443456
VPS4B;0.9722282965489277;-8,62E+08;2,47E+11;0.9992252268443456
PRLR;0.9722660040796858;1,56E+10;4,49E+10;0.9992252268443456
TMEM17;0.9723032169861048;2,38E+10;6,85E+10;0.9992252268443456
HSH2D;0.9723234966378669;-5,96E+09;0.00017186253928700628;0.9992252268443456
LCE3C;0.9724053902948793;-1,51E+11;0.0004363262546646232;0.9992252268443456
PLA2G10;0.9724253160470114;-8,52E+09;0.0002464329287339254;0.9992252268443456
GBP1;0.972534076856575;1,19E+10;3,46E+11;0.9992252268443456
LCN2;0.9725533758434284;2,35E+10;6,84E+10;0.9992252268443456
OR52I1;0.9725684661265046;1,92E+10;5,58E+10;0.9992252268443456
CHRFAM7A;0.9725901857930066;1,81E+10;5,27E+11;0.9992252268443456
CCDC166;0.9726730374854394;1,76E+09;5,13E+11;0.9992252268443456
ITIH5;0.9727138079486948;-6,56E+08;1,92E+11;0.9992252268443456
ARHGEF11;0.972730651533718;-7,32E+08;2,14E+10;0.9992252268443456
TRIM36;0.9727902378446187;1,36E+10;3,98E+10;0.9992252268443456
ENPP6;0.9728115380673938;-1,17E+10;3,42E+10;0.9992252268443456
PRSS33;0.9730189359630266;-1,30E+09;3,85E+10;0.9992252268443456
MTERF4;0.973030080969527;-1,73E+10;5,12E+10;0.9992252268443456
CYB5B;0.9730673288754894;-1,44E+10;4,27E+10;0.9992252268443456
COPS9;0.9731470911930034;-2,77E+09;8,22E+10;0.9992252268443456
INTS5;0.9732432535355275;1,58E+10;4,71E+10;0.9992252268443456
GDI1;0.9734175519876469;6,48E+09;0.0001944044034741924;0.9992252268443456
SLC25A4;0.9734213325435767;2,76E+09;8,29E+10;0.9992252268443456
ARPP21;0.9734340374240699;-8,75E+08;2,63E+11;0.9992252268443456
TEAD2;0.9734684532939477;1,71E+10;5,15E+11;0.9992252268443456
ZNF442;0.9734697261987438;-1,12E+10;3,37E+10;0.9992252268443456
PLEKHA4;0.9734743290854924;8,55E+08;2,57E+11;0.9992252268443456
PTPRA;0.9735150488169213;-9,81E+08;2,95E+11;0.9992252268443456
ARHGDIG;0.9737184003138342;1,91E+10;5,80E+11;0.9992252268443456
LRIG3;0.9738553012478794;9,37E+08;2,86E+11;0.9992252268443456
CLDN24;0.9739416791177402;2,65E+10;8,12E+09;0.9992252268443456
SLC16A5;0.9739488249759151;8,36E+08;2,56E+10;0.9992252268443456
PDCD6;0.9739746766711617;1,31E+10;4,01E+11;0.9992252268443456
GLT8D1;0.9740372374048809;1,60E+09;4,93E+08;0.9992252268443456
CMIP;0.9740620647337703;-1,56E+10;4,81E+10;0.9992252268443456
ESF1;0.9740934518942401;-9,68E+08;2,98E+11;0.9992252268443456
FGL1;0.9741003206477548;-7,70E+08;2,37E+10;0.9992252268443456
SRRM1;0.974237472139949;-7,16E+08;2,22E+10;0.9992252268443456
IAH1;0.9742812943549168;-1,01E+10;3,12E+10;0.9992252268443456
NPAP1;0.9743762763783188;1,14E+10;3,55E+11;0.9992252268443456
LRP10;0.9744414946754945;-6,78E+08;2,12E+11;0.9992252268443456
ACR;0.9744589876280951;-1,71E+09;5,33E+10;0.9992252268443456
CAPRIN2;0.9746994076498373;-7,38E+08;2,33E+10;0.9992252268443456
